form	lemma	POS	morph
fere	faire	VERinf	MORPH=empty
entremet	entremetre	VERcjg	MODE=imp|PERS.=2|NOMB.=s
parolle	parler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
meichine	medecine	NOMcom	NOMB.=s|GENRE=f|CAS=n
chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
reine	röine1	NOMcom	NOMB.=s|GENRE=f|CAS=n
partirent	partir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
Grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r
vont	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
feisant	faire	VERppa	NOMB.=x|GENRE=x|CAS=x
homes	ome	NOMcom	NOMB.=p|GENRE=m|CAS=r
blans	blanc	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
veu	vëoir	VERppe	NOMB.=s|GENRE=m|CAS=r
conforz	confort	NOMcom	NOMB.=p|GENRE=m|CAS=r
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
eü	avoir	VERppe	NOMB.=s|GENRE=m|CAS=r
glorieuse	glorïos	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
pucele	pucele	NOMcom	NOMB.=s|GENRE=f|CAS=r
corouz	corroz	NOMcom	NOMB.=s|GENRE=m|CAS=n
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
morteus	mortel	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
entent	entendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
mos	mot	NOMcom	NOMB.=p|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
duc	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
morte	morir	VERppe	NOMB.=s|GENRE=f|CAS=r
mesure	mesure	NOMcom	NOMB.=s|GENRE=f|CAS=r
desconforte	desconforter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
las	las	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n
cortoise	cortois	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
meillor	meillor	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=c
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
loial	lëal	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
trichierres	trichëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
desloial	deslëal	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
morte	morir	VERppe	NOMB.=s|GENRE=f|CAS=r
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
droiture	droiture	NOMcom	NOMB.=s|GENRE=f|CAS=n
tornast	torner	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
aventure	aventure	NOMcom	NOMB.=s|GENRE=f|CAS=n
eussiez	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=2|NOMB.=p
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r
aviez	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=2|NOMB.=p
loial	lëal	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
prise	prendre	VERppe	NOMB.=s|GENRE=f|CAS=r
ferai	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
justise	justice	NOMcom	NOMB.=s|GENRE=f|CAS=r
trahison	träison	NOMcom	NOMB.=s|GENRE=f|CAS=r
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
fete	faire	VERppe	NOMB.=s|GENRE=f|CAS=r
proeeche	pröece	NOMcom	NOMB.=s|GENRE=f|CAS=r
essample	essemple	NOMcom	NOMB.=s|GENRE=m|CAS=r
monstrout	mostrer	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
ennemis	enemi	NOMcom	NOMB.=p|GENRE=m|CAS=r
assemblot	assembler	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
joignoit	joindre	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
repairout	repairier	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
lanche	lance	NOMcom	NOMB.=s|GENRE=f|CAS=n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
roide	roit2	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
fort	fort	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
feroit	ferir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
iert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r
valut	valoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
escu	escu	NOMcom	NOMB.=s|GENRE=m|CAS=r
gant	gant	NOMcom	NOMB.=s|GENRE=m|CAS=r
hauberc	hauberc	NOMcom	NOMB.=s|GENRE=m|CAS=r
eaume	heaume	NOMcom	NOMB.=s|GENRE=m|CAS=r
luissant	luisant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
faissoit	faire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
enverser	enverser	VERinf	MORPH=empty
mort	mort	VERppe	NOMB.=s|GENRE=m|CAS=r
adenter	adenter	VERinf	MORPH=empty
espee	espee	NOMcom	NOMB.=s|GENRE=f|CAS=n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
celee	celer1	VERppe	NOMB.=s|GENRE=f|CAS=n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
monstree	mostrer	VERppe	NOMB.=s|GENRE=f|CAS=n
fez	foiz	NOMcom	NOMB.=p|GENRE=f|CAS=r
traoit	traire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
damage	damage	NOMcom	NOMB.=s|GENRE=m|CAS=r
faissoit	faire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
trenchout	trenchier1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
poinz	poing	NOMcom	NOMB.=p|GENRE=m|CAS=r
braz	braz	NOMcom	NOMB.=p|GENRE=m|CAS=r
testes	teste	NOMcom	NOMB.=p|GENRE=f|CAS=r
aconseust	aconsivre	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
quarrel	carrel	NOMcom	NOMB.=s|GENRE=m|CAS=r
iert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
iert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
deesrier	derrenier	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
aparissoit	aparoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
destre	destre	NOMcom	NOMB.=s|GENRE=x|CAS=r
senestre	senestre	NOMcom	NOMB.=s|GENRE=x|CAS=r
voloit	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
arestot	arester	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
iert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
seurs	sëur2	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
doutot	doter2	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
cremoit	criembre	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
seüs	sëuz	NOMcom	NOMB.=p|GENRE=m|CAS=r
treeilliers	traillier2	NOMcom	NOMB.=p|GENRE=m|CAS=r
reles	relais	NOMcom	NOMB.=s|GENRE=m|CAS=r
chiens	chien	NOMcom	NOMB.=p|GENRE=m|CAS=r
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
levriers	levrier	NOMcom	NOMB.=p|GENRE=m|CAS=r
maniere	maniere	NOMcom	NOMB.=s|GENRE=f|CAS=r
engien	engin	NOMcom	NOMB.=s|GENRE=m|CAS=r
seüst	savoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
faire	faire	VERinf	MORPH=empty
crestien	crestiien	NOMcom	NOMB.=s|GENRE=m|CAS=n
cers	cerf	NOMcom	NOMB.=s|GENRE=m|CAS=n
depart	departir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=r
esgart	esgarder	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
esgarda	esgarder	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
bel	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
sevra	sevrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
manez	manoir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
pechié	pechié	NOMcom	NOMB.=s|GENRE=m|CAS=r
aiez	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p
correchié	corrocier	VERppe	NOMB.=s|GENRE=m|CAS=r
confessez	confesser	VERcjg	MODE=imp|PERS.=2|NOMB.=p
repentez	repentir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
pechié	pechié	NOMcom	NOMB.=s|GENRE=m|CAS=r
departez	departir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
faites	faire	VERcjg	MODE=imp|PERS.=2|NOMB.=p
vraie	verai	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
penitance	penitence	NOMcom	NOMB.=s|GENRE=f|CAS=r
sachiez	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
doutance	dotance	NOMcom	NOMB.=s|GENRE=f|CAS=r
poez	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
revenir	revenir	VERinf	MORPH=empty
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
avenir	avenir	VERinf	MORPH=empty
osque	osche	NOMcom	NOMB.=s|GENRE=f|CAS=r
porriez	pöoir	VERcjg	MODE=con|PERS.=2|NOMB.=p
asalder	assauter	VERinf	MORPH=empty
porriez	pöoir	VERcjg	MODE=con|PERS.=2|NOMB.=p
demander	demander	VERinf	MORPH=empty
Lance	lance	NOMcom	NOMB.=s|GENRE=f|CAS=r
sachiez	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
savrez	savoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
verté	verité	NOMcom	NOMB.=s|GENRE=f|CAS=r
fine	fin2	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
secrez	secré	NOMcom	NOMB.=p|GENRE=m|CAS=r
oevre	uevre	NOMcom	NOMB.=s|GENRE=f|CAS=r
devine	devin1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
sozpire	sospirer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
apense	apenser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
savoit	savoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
agreie	agreer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
gemme	geme	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
polie	polir	VERppe	NOMB.=s|GENRE=f|CAS=n
esmereie	esmerer	VERppe	NOMB.=s|GENRE=f|CAS=n
savoit	savoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
lin	lin	NOMcom	NOMB.=s|GENRE=m|CAS=r
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
vult	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
cansil	caisil	NOMcom	NOMB.=s|GENRE=m|CAS=r
faire	faire	VERinf	MORPH=empty
covient	covenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
travilhier	travaillier	VERinf	MORPH=empty
batre	batre	VERinf	MORPH=empty
trieleir	treillier	VERinf	MORPH=empty
traire	traire	VERinf	MORPH=empty
volt	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
drap	drap	NOMcom	NOMB.=s|GENRE=m|CAS=r
blanc	blanc	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
rien	rien	NOMcom	NOMB.=s|GENRE=f|CAS=n
paire	paroir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
stuet	estovoir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
laveir	laver	VERinf	MORPH=empty
metre	metre2	VERinf	MORPH=empty
aiwe	aigue	NOMcom	NOMB.=s|GENRE=f|CAS=r
retraire	retraire	VERinf	MORPH=empty
or	or1	NOMcom	NOMB.=s|GENRE=m|CAS=n
vult	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
asseoir	asseoir	VERinf	MORPH=empty
corone	corone	NOMcom	NOMB.=s|GENRE=f|CAS=r
roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
covient	covenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
estre	estre1	VERinf	MORPH=empty
fin	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
pur	pur	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
avoir	avoir	VERinf	MORPH=empty
theche	tache	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vrais	verai	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Ostez	oster2	VERcjg	MODE=imp|PERS.=2|NOMB.=p
faisoit	faire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
penseir	penser	VERinf	MORPH=empty
repenseir	repenser	VERinf	MORPH=empty
foiz	foiz	NOMcom	NOMB.=s|GENRE=f|CAS=r
voloit	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
pierre	piere	NOMcom	NOMB.=s|GENRE=f|CAS=r
jeteir	jeter	VERinf	MORPH=empty
disoit	dire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
covient	covenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
demoreir	demorer	VERinf	MORPH=empty
plaie	plaie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
emplastre	emplastre	NOMcom	NOMB.=s|GENRE=x|CAS=r
oster	oster2	VERinf	MORPH=empty
prodome	prodome	NOMcom	NOMB.=p|GENRE=n|CAS=n
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
engarder	engarder	VERinf	MORPH=empty
servise	servise	NOMcom	NOMB.=s|GENRE=m|CAS=r
jur	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
nuit	nuit	NOMcom	NOMB.=s|GENRE=f|CAS=r
travalhe	travaillier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vult	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
partir	partir	VERinf	MORPH=empty
assalhe	assalir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
conquerre	conquerre	VERinf	MORPH=empty
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
batalhe	bataille	NOMcom	NOMB.=s|GENRE=f|CAS=r
vult	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
proier	priier	VERinf	MORPH=empty
donrat	doner	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
falle	falie	NOMcom	NOMB.=s|GENRE=f|CAS=r
avons	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
cure	cure	NOMcom	NOMB.=s|GENRE=f|CAS=r
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r
relenquir	relenquir	VERinf	MORPH=empty
volons	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
faire	faire	VERinf	MORPH=empty
sofrir	sofrir	VERinf	MORPH=empty
cuidons	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
proieres	priiere	NOMcom	NOMB.=p|GENRE=f|CAS=r
oir	öir	VERinf	MORPH=empty
volons	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
ameir	amer1	VERinf	MORPH=empty
servir	servir	VERinf	MORPH=empty
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
vult	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
priiere	priiere	NOMcom	NOMB.=s|GENRE=f|CAS=r
oie	öir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
peneir	pener	VERinf	MORPH=empty
amur	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
otroie	otroiier	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
proié	priier	VERppe	NOMB.=s|GENRE=m|CAS=r
donet	doner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
anoie	enoiier	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
moine	moine1	NOMcom	NOMB.=p|GENRE=m|CAS=n
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
meneuent	mener	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
sainte	saint	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
eret	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
avarisce	avarice	NOMcom	NOMB.=s|GENRE=f|CAS=n
orguez	orgueil	NOMcom	NOMB.=s|GENRE=m|CAS=n
envie	envie	NOMcom	NOMB.=s|GENRE=f|CAS=n
haoit	häir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
amoit	amer1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
gentilz	gentil	ADJqua	NOMB.=p|GENRE=f|CAS=n|DEGRE=p
damiseles	damoisele	NOMcom	NOMB.=p|GENRE=f|CAS=n
beles	bel1	ADJqua	NOMB.=p|GENRE=f|CAS=n|DEGRE=p
astoient	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
manoient	manoir1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
palais	palais2	NOMcom	NOMB.=s|GENRE=m|CAS=r
trone	tron	NOMcom	NOMB.=s|GENRE=m|CAS=r
gardoient	garder	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
bealteit	biauté	NOMcom	NOMB.=s|GENRE=f|CAS=r
sainz	saint	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
om	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
veoit	vëoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
delit	delit2	NOMcom	NOMB.=s|GENRE=m|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
mervelle	merveille	NOMcom	NOMB.=s|GENRE=f|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
engardeir	engarder	VERinf	MORPH=empty
saiesier	sasier	VERinf	MORPH=empty
pooit	pöoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
partist	partir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
desiroit	desirrer	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
nom	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r
freres	frere	NOMcom	NOMB.=s|GENRE=m|CAS=n
ensengnia	enseignier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r
liez	lié1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
fut	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
parla	parler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
maistres	maistre	NOMcom	NOMB.=s|GENRE=m|CAS=n
sainz	saint	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
siege	siege	NOMcom	NOMB.=s|GENRE=m|CAS=r
sera	sëoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
dignes	digne	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
glore	gloire	NOMcom	NOMB.=s|GENRE=f|CAS=r
avra	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
demorat	demorer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
halt	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
ciel	ciel	NOMcom	NOMB.=s|GENRE=m|CAS=r
angles	angele	NOMcom	NOMB.=s|GENRE=m|CAS=n
deschendit	descendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
pot	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
veoir	vëoir	VERinf	MORPH=empty
dire	dire	VERinf	MORPH=empty
oit	öir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
glore	gloire	NOMcom	NOMB.=s|GENRE=f|CAS=n
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r
deservit	deservir	VERppe	NOMB.=s|GENRE=m|CAS=r
Sainz	saint	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
liu	lieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
avra	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
at	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
obliera	oblïer	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
desduit	deduit	NOMcom	NOMB.=s|GENRE=m|CAS=r
chiens	chien	NOMcom	NOMB.=p|GENRE=m|CAS=r
oisealz	oisel	NOMcom	NOMB.=p|GENRE=m|CAS=r
siecles	siecle	NOMcom	NOMB.=s|GENRE=m|CAS=n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
bons	bon	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
beals	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
chevalier	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=n
pais	päis	NOMcom	NOMB.=s|GENRE=m|CAS=r
estoient	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
dames	dame	NOMcom	NOMB.=p|GENRE=f|CAS=n
puceles	pucele	NOMcom	NOMB.=p|GENRE=f|CAS=n
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
beles	bel1	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
notes	note	NOMcom	NOMB.=p|GENRE=f|CAS=r
vielles	vieil	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=c
chancons	chançon	NOMcom	NOMB.=p|GENRE=f|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
maison	maison	NOMcom	NOMB.=s|GENRE=f|CAS=r
