form	lemma	POS	morph
espuse	espose	NOMcom	NOMB.=s|GENRE=f|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
niez	nevo	NOMcom	NOMB.=s|GENRE=m|CAS=n
redites	redire	VERcjg	MODE=imp|PERS.=2|NOMB.=p
dans	dan2	NOMcom	NOMB.=s|GENRE=m|CAS=n
vassauz	vassal	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
venuz	venir	VERppe	NOMB.=s|GENRE=m|CAS=n
chevauz	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=n
respunt	respondre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
chaut	chaloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
saut	sauver	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
fut	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
frere	frere	NOMcom	NOMB.=s|GENRE=m|CAS=r
destrer	destrier1	NOMcom	NOMB.=s|GENRE=m|CAS=n
venistes	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=p
leger	legier2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
savez	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
paiastes	paiier	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=p
fis	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
coup	coup1	NOMcom	NOMB.=s|GENRE=m|CAS=r
lance	lance	NOMcom	NOMB.=s|GENRE=f|CAS=r
fetes	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
vantance	vantance	NOMcom	NOMB.=s|GENRE=f|CAS=r
faz	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
voudreie	voloir	VERcjg	MODE=con|PERS.=1|NOMB.=s
aveir	avoir	VERinf	MORPH=empty
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
esperuner	esperoner	VERinf	MORPH=empty
pussez	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p
mener	mener	VERinf	MORPH=empty
Granz	grant	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
fius	fief	NOMcom	NOMB.=p|GENRE=m|CAS=r
duna	doner	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
bons	bon	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
chasteaus	chastel	NOMcom	NOMB.=p|GENRE=m|CAS=r
ferma	fermer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
out	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
malveis	mauvais	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
garçun	garçon	NOMcom	NOMB.=s|GENRE=m|CAS=r
dunast	doner	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
guareisun	garison	NOMcom	NOMB.=s|GENRE=f|CAS=r
furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
amanz	amant	NOMcom	NOMB.=p|GENRE=m|CAS=n
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r
anz	an	NOMcom	NOMB.=p|GENRE=m|CAS=r
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=n
dura	durer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
cureça	corrocier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
jurz	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
delit	delit2	NOMcom	NOMB.=s|GENRE=m|CAS=r
erent	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
beaus	bel1	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
enfans	enfant	NOMcom	NOMB.=p|GENRE=m|CAS=r
engendrerent	engendrer1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
estorie	estoire1	NOMcom	NOMB.=s|GENRE=f|CAS=r
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
faite	faire	VERppe	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
estraite	estraire	VERppe	NOMB.=s|GENRE=f|CAS=n
fut	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
querrez	querre	VERcjg	MODE=imp|PERS.=2|NOMB.=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
avint	avenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
leverent	lever	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
chant	chant2	NOMcom	NOMB.=s|GENRE=m|CAS=r
munt	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r
medlerent	mesler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
levad	lever	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
esturs	estor2	NOMcom	NOMB.=s|GENRE=m|CAS=n
forz	fort	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
fiers	fier	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
entreocieient	entr'ocire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
fud	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
venuz	venir	VERppe	NOMB.=s|GENRE=m|CAS=n
enemis	enemi	NOMcom	NOMB.=p|GENRE=m|CAS=r
vindrent	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
cave	cave2	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
desert	desert2	NOMcom	NOMB.=s|GENRE=m|CAS=r
champs	champ	NOMcom	NOMB.=p|GENRE=m|CAS=r
virent	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
morz	mort	VERppe	NOMB.=p|GENRE=m|CAS=r
gesir	jesir	VERinf	MORPH=empty
navrez	navrer	VERppe	NOMB.=p|GENRE=m|CAS=r
pout	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
eschaper	eschaper	VERinf	MORPH=empty
apruchad	aprochier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
reis	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
ost	ost	NOMcom	NOMB.=s|GENRE=f|CAS=r
volt	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
prist	prendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
morz	mort2	NOMcom	NOMB.=p|GENRE=m|CAS=r
vifs	vif	NOMcom	NOMB.=p|GENRE=m|CAS=r
out	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
armes	arme	NOMcom	NOMB.=p|GENRE=f|CAS=r
vaissele	vaissele	NOMcom	NOMB.=s|GENRE=f|CAS=r
or	or1	NOMcom	NOMB.=s|GENRE=m|CAS=r
argent	argent	NOMcom	NOMB.=s|GENRE=m|CAS=r
guarnemenz	garnement	NOMcom	NOMB.=p|GENRE=m|CAS=r
jurs	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r
pourent	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
prendre	prendre	VERinf	MORPH=empty
remuer	remüer	VERinf	MORPH=empty
returnad	retorner	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
leece	lëece	NOMcom	NOMB.=s|GENRE=f|CAS=r
rendirent	rendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
grace	grace	NOMcom	NOMB.=s|GENRE=f|CAS=r
loenge	löenge	NOMcom	NOMB.=s|GENRE=f|CAS=r
Seignur	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=r
reis	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
navirie	navílie	NOMcom	NOMB.=s|GENRE=x|CAS=r
faire	faire	VERinf	MORPH=empty
enveier	envoiier	VERinf	MORPH=empty
pur	pur	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
or	or1	NOMcom	NOMB.=s|GENRE=m|CAS=r
parvindrent	parvenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
depeschiez	despechier	VERppe	NOMB.=p|GENRE=m|CAS=n
furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
reis	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
requist	requerre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fud	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
aseurez	assëurer	VERppe	NOMB.=s|GENRE=m|CAS=n
quers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n
eslevad	eslever	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r
desfaciun	desfaçon	NOMcom	NOMB.=s|GENRE=f|CAS=r
tint	tenir1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
plait	plait	NOMcom	NOMB.=s|GENRE=m|CAS=r
Seignur	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=r
entrad	entrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
temple	temple1	NOMcom	NOMB.=s|GENRE=m|CAS=r
Seignur	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=r
encens	encens	NOMcom	NOMB.=s|GENRE=m|CAS=r
volt	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
offrir	ofrir	VERinf	MORPH=empty
censier	encensier	NOMcom	NOMB.=s|GENRE=m|CAS=r
altel	autel2	NOMcom	NOMB.=s|GENRE=m|CAS=r
apelad	apeler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
altel	autel2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Thimiame	timïame	NOMcom	NOMB.=s|GENRE=m|CAS=r
esvesches	evesque	NOMcom	NOMB.=s|GENRE=m|CAS=n
pruveires	provoire	NOMcom	NOMB.=p|GENRE=m|CAS=n
pruz	pro	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
vaillanz	vaillant	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
entrerent	entrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
rei	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
esturent	ester	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
distrent	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
apendeit	apendre	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
faire	faire	VERinf	MORPH=empty
pruveires	provoire	NOMcom	NOMB.=p|GENRE=m|CAS=r
esteient	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
lignage	lignage	NOMcom	NOMB.=s|GENRE=m|CAS=r
sacrez	sacrer	VERppe	NOMB.=p|GENRE=m|CAS=n
furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
servise	servise	NOMcom	NOMB.=s|GENRE=m|CAS=r
faire	faire	VERinf	MORPH=empty
is	issir	VERcjg	MODE=imp|PERS.=2|NOMB.=s
seintuarie	saintüaire	NOMcom	NOMB.=s|GENRE=m|CAS=r
aies	avoir	VERcjg	MODE=imp|PERS.=2|NOMB.=s
despit	despit	NOMcom	NOMB.=s|GENRE=m|CAS=r
afaires	afaire2	NOMcom	NOMB.=s|GENRE=m|CAS=n
revertirad	revertir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
hunur	onor	NOMcom	NOMB.=s|GENRE=x|CAS=r
curechad	corrocier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
pruveires	provoire	NOMcom	NOMB.=p|GENRE=m|CAS=r
tint	tenir1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
encenser	encensoir	NOMcom	NOMB.=s|GENRE=m|CAS=r
puin	poing	NOMcom	NOMB.=s|GENRE=m|CAS=r
maneçout	menacier	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
ferid	ferir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
liepre	liepre	NOMcom	NOMB.=s|GENRE=m|CAS=n
vis	vis1	NOMcom	NOMB.=s|GENRE=m|CAS=r
pruveires	provoire	NOMcom	NOMB.=p|GENRE=m|CAS=r
temple	temple3	NOMcom	NOMB.=s|GENRE=m|CAS=r
autel	autel2	NOMcom	NOMB.=s|GENRE=m|CAS=r
vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
evesches	evesque	NOMcom	NOMB.=s|GENRE=m|CAS=n
pruveire	provoire	NOMcom	NOMB.=p|GENRE=m|CAS=n
chalt	chaut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
pas	pas	NOMcom	NOMB.=s|GENRE=m|CAS=r
buterent	boter1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
temple	temple3	NOMcom	NOMB.=s|GENRE=m|CAS=r
reis	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
fud	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
espoventez	espöenter	VERppe	NOMB.=s|GENRE=m|CAS=n
hastad	haster	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
eissir	issir	VERinf	MORPH=empty
fame	feme	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cunue	conoistre	VERppe	NOMB.=s|GENRE=f|CAS=n
esteit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
venue	venir	VERppe	NOMB.=s|GENRE=f|CAS=n
seue	savoir	VERppe	NOMB.=s|GENRE=f|CAS=n
espandue	espandre	VERppe	NOMB.=s|GENRE=f|CAS=n
novele	novele	NOMcom	NOMB.=s|GENRE=f|CAS=n
epant	espandre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
riche	riche	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
rei	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
poant	poissant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
pruz	pro	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
vaillant	vaillant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
tint	tenir1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
oie	öir	VERppe	NOMB.=s|GENRE=f|CAS=r
mes	mes3	NOMcom	NOMB.=s|GENRE=m|CAS=r
nuncie	noncier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
reis	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
esteit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
escrit	escrit	NOMcom	NOMB.=s|GENRE=m|CAS=r
ment	mentir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
rei	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
tuché	tochier	VERppe	NOMB.=s|GENRE=m|CAS=r
fiz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=r
aveit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
bunté	bonté	NOMcom	NOMB.=s|GENRE=f|CAS=r
baptesme	batesme	NOMcom	NOMB.=s|GENRE=m|CAS=r
fud	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
levé	lever	VERppe	NOMB.=s|GENRE=m|CAS=n
esteit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
nuns	nom	NOMcom	NOMB.=s|GENRE=m|CAS=n
numé	nomer	VERppe	NOMB.=s|GENRE=m|CAS=n
Esjoient	esjöir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
esleecent	eslëecier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
quierent	querre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
dient	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
ures	ore3	NOMcom	NOMB.=p|GENRE=f|CAS=r
Seit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
magnifiéd	magnefiier	VERppe	NOMB.=s|GENRE=m|CAS=n
aiment	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
salud	salu	NOMcom	NOMB.=s|GENRE=m|CAS=r
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
busuignus	besoignos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
povres	povre	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
haste	haster	VERcjg	MODE=imp|PERS.=2|NOMB.=s
aïe	äie	NOMcom	NOMB.=s|GENRE=f|CAS=n
salverre	sauvëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
demuerges	demorer	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=s
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
esperai	esperer	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
serei	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
cunfundut	confondre	VERppe	NOMB.=s|GENRE=m|CAS=n
siecle	siecle	NOMcom	NOMB.=s|GENRE=m|CAS=r
justise	justice	NOMcom	NOMB.=s|GENRE=f|CAS=r
guaris	garir	VERcjg	MODE=imp|PERS.=2|NOMB.=s
delivre	delivrer	VERcjg	MODE=imp|PERS.=2|NOMB.=s
encline	encliner	VERcjg	MODE=imp|PERS.=2|NOMB.=s
oreille	oreille	NOMcom	NOMB.=s|GENRE=f|CAS=r
salve	sauver	VERcjg	MODE=imp|PERS.=2|NOMB.=s
Seies	estre1	VERcjg	MODE=imp|PERS.=2|NOMB.=p
fort	fort	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
habitacles	abitacle	NOMcom	NOMB.=s|GENRE=m|CAS=n
entre	entrer	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
cumandas	comander	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=s
salvereies	sauver	VERcjg	MODE=con|PERS.=2|NOMB.=s
serums	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=p
fort	fort	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
defulerad	defoler	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
enemis	enemi	NOMcom	NOMB.=p|GENRE=m|CAS=r
loables	löable	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
taises	taire	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=s
buche	boche	NOMcom	NOMB.=s|GENRE=f|CAS=n
felun	felon	NOMcom	NOMB.=s|GENRE=m|CAS=r
buche	boche	NOMcom	NOMB.=s|GENRE=f|CAS=n
tricheur	trichëor	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aoverte	aovrir	VERppe	NOMB.=s|GENRE=f|CAS=n
parlerent	parler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
langue	langue1	NOMcom	NOMB.=s|GENRE=f|CAS=r
mençunge	mençogne	NOMcom	NOMB.=s|GENRE=m|CAS=r
paroles	parole	NOMcom	NOMB.=p|GENRE=f|CAS=r
haenge	häine	NOMcom	NOMB.=s|GENRE=f|CAS=r
avirunerent	avironer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
escumbatirent	escombatre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
vein	vain	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
amoe	amer1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=s
cuntrarioent	contrariier	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
orowe	öir	VERcjg	MODE=con|PERS.=1|NOMB.=s
poserent	poser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r
bien	bien2	NOMcom	NOMB.=s|GENRE=m|CAS=r
haenge	häine	NOMcom	NOMB.=s|GENRE=f|CAS=r
amistie	amistié	NOMcom	NOMB.=s|GENRE=f|CAS=r
Establis	establir	VERcjg	MODE=imp|PERS.=2|NOMB.=s
felun	felon	NOMcom	NOMB.=s|GENRE=m|CAS=r
estaced	estovoir1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
destres	destre	NOMcom	NOMB.=p|GENRE=f|CAS=r
serad	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
jugiez	jugier	VERppe	NOMB.=s|GENRE=m|CAS=n
eissed	issir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
damnez	damner	VERppe	NOMB.=s|GENRE=m|CAS=n
donai	doner	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
quidai	cuidier1	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
bien	bien2	NOMcom	NOMB.=s|GENRE=m|CAS=r
faire	faire	VERinf	MORPH=empty
mis	metre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
pecchié	pechié	NOMcom	NOMB.=s|GENRE=m|CAS=r
pois	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
retraire	retraire	VERinf	MORPH=empty
fui	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
Criator	crïator	NOMcom	NOMB.=s|GENRE=m|CAS=r
encliné	encliner	VERppe	NOMB.=s|GENRE=f|CAS=r
tien	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
discipline	descepline	NOMcom	NOMB.=s|GENRE=f|CAS=r
mesfesis	mesfaire	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=s
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
racine	racine	NOMcom	NOMB.=s|GENRE=f|CAS=n
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mescine	mecine	NOMcom	NOMB.=s|GENRE=f|CAS=n
mesfait	mesfait	NOMcom	NOMB.=s|GENRE=m|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
mesaventure	mesaventure	NOMcom	NOMB.=s|GENRE=f|CAS=r
compera	comparer2	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
engendreore	engendrëure	NOMcom	NOMB.=s|GENRE=f|CAS=r
fruiz	fruit	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dulz	douz	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
paine	peine	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dure	dur	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mangiez	mangier	VERppe	NOMB.=s|GENRE=m|CAS=n
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
fraiture	fraiture	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sperance	esperance	NOMcom	NOMB.=s|GENRE=f|CAS=n
mesfait	mesfait	NOMcom	NOMB.=s|GENRE=m|CAS=r
char	char2	NOMcom	NOMB.=s|GENRE=f|CAS=n
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
acordance	acordance	NOMcom	NOMB.=s|GENRE=f|CAS=n
rendra	rendre	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
grace	grace	NOMcom	NOMB.=s|GENRE=f|CAS=r
mustrance	mostrance	NOMcom	NOMB.=s|GENRE=f|CAS=r
gieter	jeter	VERinf	MORPH=empty
voldra	voloir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
emfer	enfer	NOMcom	NOMB.=s|GENRE=m|CAS=r
pussance	poissance	NOMcom	NOMB.=s|GENRE=f|CAS=r
Frere	frere	NOMcom	NOMB.=s|GENRE=m|CAS=n
sumes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
germain	germain	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
voelt	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
oir	öir	VERinf	MORPH=empty
merveille	merveille	NOMcom	NOMB.=s|GENRE=f|CAS=r
apareille	apareillier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dresce	drecier	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
chief	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r
esgard	esgarder	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
dirra	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
