form	lemma	POS	morph
avenu	avenir	VERppe	NOMB.=s|GENRE=m|CAS=n
chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=r
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r
noma	nomer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
qens	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=n
demanda	demander	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
remenee	remener	VERppe	NOMB.=s|GENRE=f|CAS=r
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r
houneur	onor	NOMcom	NOMB.=s|GENRE=x|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
menee	mener	VERppe	NOMB.=s|GENRE=f|CAS=r
jesir	jesir	VERinf	MORPH=empty
lit	lit1	NOMcom	NOMB.=s|GENRE=m|CAS=r
sens	sens	NOMcom	NOMB.=s|GENRE=m|CAS=r
eut	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
eüsse	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=1|NOMB.=s
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
doi	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
eüse	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=1|NOMB.=s
pendue	pendre	VERppe	NOMB.=s|GENRE=f|CAS=r
brance	branche	NOMcom	NOMB.=s|GENRE=f|CAS=r
arbre	arbre	NOMcom	NOMB.=s|GENRE=m|CAS=r
treces	trece	NOMcom	NOMB.=p|GENRE=f|CAS=r
ronse	ronce2	NOMcom	NOMB.=s|GENRE=f|CAS=r
coroie	coroie	NOMcom	NOMB.=s|GENRE=f|CAS=r
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mesire	monseignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
cose	chose	NOMcom	NOMB.=s|GENRE=f|CAS=n
creüe	croire	VERppe	NOMB.=s|GENRE=f|CAS=n
sera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n
temongnera	tesmoignier	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
croi	croire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
cose	chose	NOMcom	NOMB.=s|GENRE=f|CAS=r
feroient	faire	VERcjg	MODE=con|PERS.=3|NOMB.=p
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
seüsent	savoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
jour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
morir	morir	VERinf	MORPH=empty
deüsent	devoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
jour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
aroient	avoir	VERcjg	MODE=con|PERS.=3|NOMB.=p
mort	mort	NOMcom	NOMB.=s|GENRE=m|CAS=r
penseroient	penser	VERcjg	MODE=con|PERS.=3|NOMB.=p
fine	finer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
ravine	ravine	NOMcom	NOMB.=s|GENRE=f|CAS=r
las	las	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
feroit	faire	VERcjg	MODE=con|PERS.=3|NOMB.=s
penseir	penser	VERinf	MORPH=empty
maus	mal1	NOMcom	NOMB.=p|GENRE=m|CAS=r
faire	faire	VERinf	MORPH=empty
cesser	cesser	VERinf	MORPH=empty
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
soupris	sorprendre	VERppe	NOMB.=s|GENRE=n|CAS=n
garnis	garnir	VERppe	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
desconfis	desconfire	VERppe	NOMB.=s|GENRE=m|CAS=n
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
trosne	tron	NOMcom	NOMB.=s|GENRE=m|CAS=r
seüre	sëur2	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
croi	croire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
aumosne	aumosne	NOMcom	NOMB.=s|GENRE=f|CAS=n
faite	faire	VERppe	NOMB.=s|GENRE=f|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=n
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mors	morir	VERppe	NOMB.=s|GENRE=m|CAS=n
avés	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=r
trape	trape	NOMcom	NOMB.=s|GENRE=f|CAS=r
gardés	garder	VERcjg	MODE=imp|PERS.=2|NOMB.=p
escape	eschaper	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n
fai	faire	VERcjg	MODE=imp|PERS.=2|NOMB.=s
volentei	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r
yver	iver2	NOMcom	NOMB.=s|GENRE=m|CAS=r
estei	esté1	NOMcom	NOMB.=s|GENRE=m|CAS=r
armures	armëure	NOMcom	NOMB.=p|GENRE=f|CAS=r
devés	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
prester	prester	VERinf	MORPH=empty
puisse	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
adouber	adober	VERinf	MORPH=empty
orgoillous	orgoillos	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
dras	drap	NOMcom	NOMB.=p|GENRE=m|CAS=r
riches	riche	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
juaus	jöel	NOMcom	NOMB.=p|GENRE=m|CAS=r
aumoniere	aumosniere	NOMcom	NOMB.=s|GENRE=f|CAS=r
chainture	ceinture	NOMcom	NOMB.=s|GENRE=f|CAS=r
aniaus	anel1	NOMcom	NOMB.=p|GENRE=m|CAS=r
boire	boivre	NOMcom	NOMB.=s|GENRE=m|CAS=r
mangier	mangier	NOMcom	NOMB.=s|GENRE=m|CAS=r
licherie	lecherie	NOMcom	NOMB.=s|GENRE=f|CAS=r
ferai	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
chevalerie	chevalerie	NOMcom	NOMB.=s|GENRE=f|CAS=r
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
servie	servir	VERppe	NOMB.=s|GENRE=m|CAS=r
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
raison	raison	NOMcom	NOMB.=s|GENRE=f|CAS=r
droiture	droiture	NOMcom	NOMB.=s|GENRE=f|CAS=r
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
pechier	pechier	VERinf	MORPH=empty
nature	nature	NOMcom	NOMB.=s|GENRE=f|CAS=r
cités	cité	NOMcom	NOMB.=p|GENRE=f|CAS=n
engien	engin	NOMcom	NOMB.=s|GENRE=m|CAS=r
furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
destruites	destruire	VERppe	NOMB.=p|GENRE=f|CAS=n
ome	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
char	char2	NOMcom	NOMB.=s|GENRE=f|CAS=r
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
feme	feme	NOMcom	NOMB.=s|GENRE=f|CAS=n
ancele	ancele	NOMcom	NOMB.=s|GENRE=f|CAS=n
Mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=n
virge	virge	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
pucele	pucele	NOMcom	NOMB.=s|GENRE=f|CAS=n
ounor	onor	NOMcom	NOMB.=s|GENRE=f|CAS=r
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
ame	ame	NOMcom	NOMB.=s|GENRE=f|CAS=r
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
mech	metre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
avoerie	avöerie	NOMcom	NOMB.=s|GENRE=f|CAS=r
amastes	amer1	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=p
castee	chastëé	NOMcom	NOMB.=s|GENRE=f|CAS=r
tensés	tencier	VERcjg	MODE=imp|PERS.=2|NOMB.=p
avoé	avöé	NOMcom	NOMB.=s|GENRE=m|CAS=r
tient	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
nue	nu1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
espee	espee	NOMcom	NOMB.=s|GENRE=f|CAS=r
soie	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
desmenbree	desmembrer	VERppe	NOMB.=s|GENRE=f|CAS=n
Dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
quens	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=n
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
atendu	atendre	VERppe	NOMB.=s|GENRE=m|CAS=r
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
cief	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r
tolu	tolir	VERppe	NOMB.=s|GENRE=m|CAS=r
avés	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
porcachié	porchacier	VERppe	NOMB.=s|GENRE=m|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
honte	honte	NOMcom	NOMB.=s|GENRE=f|CAS=r
ahiert	aerdre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
trece	trece	NOMcom	NOMB.=s|GENRE=f|CAS=r
blonde	blont	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
hauce	haucier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
espee	espee	NOMcom	NOMB.=s|GENRE=f|CAS=r
nu	nu1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
branc	brant1	NOMcom	NOMB.=s|GENRE=m|CAS=r
lion	lïon	NOMcom	NOMB.=s|GENRE=m|CAS=r
acorant	acorre	VERppa	NOMB.=x|GENRE=x|CAS=x
mi	mi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
bos	bois	NOMcom	NOMB.=s|GENRE=m|CAS=r
geule	gole	NOMcom	NOMB.=s|GENRE=f|CAS=r
baee	bëer	VERppe	NOMB.=s|GENRE=f|CAS=r
pain	pain	NOMcom	NOMB.=s|GENRE=m|CAS=r
mengerois	mangier	VERcjg	MODE=con|PERS.=1|NOMB.=s
rendrois	rendre	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
avrai	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
baillie	baillie	NOMcom	NOMB.=s|GENRE=f|CAS=r
perdrés	perdre	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
respont	respondre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
corrouçous	corroços	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r
tendrois	tenir1	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
prison	prison	NOMcom	NOMB.=s|GENRE=f|CAS=r
plera	plaire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
avis	avis	NOMcom	NOMB.=s|GENRE=m|CAS=n
las	laz1	NOMcom	NOMB.=p|GENRE=m|CAS=r
avés	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=r
volés	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
ocirois	ocire	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
volés	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
lairois	laissier	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
avrés	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
destroit	destroit	NOMcom	NOMB.=s|GENRE=m|CAS=r
fil	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=r
gari	garir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r
rendi	rendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
guerredon	guerredon	NOMcom	NOMB.=s|GENRE=m|CAS=r
fort	fort	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
fil	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=r
apele	apeler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
delit	delit2	NOMcom	NOMB.=s|GENRE=m|CAS=r
pars	part1	NOMcom	NOMB.=p|GENRE=f|CAS=r
mande	mander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
chevaliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=r
convenans	covenir	VERppa	NOMB.=x|GENRE=x|CAS=x
jones	juene	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
legiers	legier2	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
donra	doner	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
or	or1	NOMcom	NOMB.=s|GENRE=m|CAS=r
argent	argent	NOMcom	NOMB.=s|GENRE=m|CAS=r
paiera	paiier	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r
laisserai	laissier	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
avoir	avoir	NOMcom	NOMB.=s|GENRE=m|CAS=r
aille	aler	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
assëoir	asseoir	VERinf	MORPH=empty
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=n
irai	aler	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
prison	prison	NOMcom	NOMB.=s|GENRE=f|CAS=r
geterai	jeter	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
servise	servise	NOMcom	NOMB.=s|GENRE=m|CAS=r
moillier	moillier1	NOMcom	NOMB.=s|GENRE=f|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
prise	prendre	VERppe	NOMB.=s|GENRE=f|CAS=r
donna	doner	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
garison	garison	NOMcom	NOMB.=s|GENRE=f|CAS=r
besoing	besoing	NOMcom	NOMB.=s|GENRE=m|CAS=r
esté	estre1	VERppe	NOMB.=s|GENRE=m|CAS=n
avoient	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
sofferront	sofrir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
sera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
äit	aidier	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
mi	mi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
champ	champ	NOMcom	NOMB.=s|GENRE=m|CAS=r
broche	brochier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vait	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
joindre	joindre	VERinf	MORPH=empty
seror	seror	NOMcom	NOMB.=s|GENRE=f|CAS=r
grieve	grever	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mena	mener	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ere	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
torne	torner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
hontage	hontage	NOMcom	NOMB.=s|GENRE=m|CAS=r
fera	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
domage	damage	NOMcom	NOMB.=s|GENRE=m|CAS=r
escus	escu	NOMcom	NOMB.=p|GENRE=m|CAS=r
lances	lance	NOMcom	NOMB.=p|GENRE=f|CAS=r
brisent	brisier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
hiaumes	heaume	NOMcom	NOMB.=p|GENRE=m|CAS=r
or	or1	NOMcom	NOMB.=s|GENRE=m|CAS=r
luisent	luisir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
fierent	ferir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
brans	brant1	NOMcom	NOMB.=p|GENRE=m|CAS=r
molus	moudre1	VERppe	NOMB.=p|GENRE=m|CAS=r
cercles	cercle	NOMcom	NOMB.=p|GENRE=m|CAS=n
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
rompus	rompre	VERppe	NOMB.=p|GENRE=m|CAS=n
fiert	ferir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
serorge	serorge1	NOMcom	NOMB.=s|GENRE=m|CAS=r
lance	lance	NOMcom	NOMB.=s|GENRE=f|CAS=r
escolorge	escolorgier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Granz	grant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fais	fais	NOMcom	NOMB.=s|GENRE=m|CAS=n
avera	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
cure	cure	NOMcom	NOMB.=s|GENRE=f|CAS=r
prendra	prendre	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
sachez	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
seinz	saint	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
apostres	apostle	NOMcom	NOMB.=p|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
maistre	maistre	NOMcom	NOMB.=s|GENRE=m|CAS=n
covient	covenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
estre	estre1	VERinf	MORPH=empty
predome	prodome	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
apostoile	apostoile	NOMcom	NOMB.=s|GENRE=m|CAS=n
noms	nom	NOMcom	NOMB.=p|GENRE=m|CAS=r
legat	legat1	NOMcom	NOMB.=s|GENRE=m|CAS=r
avomes	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
lue	lieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
apostre	apostle	NOMcom	NOMB.=s|GENRE=m|CAS=r
somes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
somes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
legaz	legat1	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
apostoiles	apostoile	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aposé	aposer	VERppe	NOMB.=s|GENRE=m|CAS=n
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
desiré	desirrer	VERppe	NOMB.=s|GENRE=m|CAS=r
clerc	clerc	NOMcom	NOMB.=p|GENRE=m|CAS=n
lai	lai3	NOMcom	NOMB.=p|GENRE=m|CAS=n
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
poez	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
refuser	refuser	VERinf	MORPH=empty
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
peché	pechié	NOMcom	NOMB.=s|GENRE=m|CAS=r
aler	aler	VERinf	MORPH=empty
respont	respondre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
moverai	movoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
clef	clef	NOMcom	NOMB.=s|GENRE=f|CAS=r
ferges	fierge	NOMcom	NOMB.=p|GENRE=m|CAS=r
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mer	mer	NOMcom	NOMB.=s|GENRE=f|CAS=r
getee	jeter	VERppe	NOMB.=s|GENRE=f|CAS=n
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
clef	clef	NOMcom	NOMB.=s|GENRE=f|CAS=r
aportee	aporter	VERppe	NOMB.=s|GENRE=f|CAS=r
conté	conter	VERppe	NOMB.=s|GENRE=m|CAS=r
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
troverent	trover	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
ferges	fierge	NOMcom	NOMB.=p|GENRE=m|CAS=r
osterent	oster2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
volstrent	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
faire	faire	VERinf	MORPH=empty
lever	lever	VERinf	MORPH=empty
[...]	pöoir	VERcjg	MORPH=empty
piez	pié	NOMcom	NOMB.=p|GENRE=m|CAS=r
ester	ester	VERinf	MORPH=empty
feibles	foible	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
esteit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
valor	valor	NOMcom	NOMB.=s|GENRE=f|CAS=r
aveit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
force	force2	NOMcom	NOMB.=s|GENRE=f|CAS=r
vigor	vigor	NOMcom	NOMB.=s|GENRE=f|CAS=r
coupe	cope1	NOMcom	NOMB.=s|GENRE=f|CAS=r
diable	dïable	NOMcom	NOMB.=s|GENRE=m|CAS=r
ome	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
par	part1	NOMcom	NOMB.=s|GENRE=f|CAS=r
fel	felon	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
anemis	enemi	NOMcom	NOMB.=s|GENRE=m|CAS=n
asaia	assalir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
envoisié	envoisier	VERppe	NOMB.=s|GENRE=m|CAS=r
trouva	trover	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
cose	chose	NOMcom	NOMB.=s|GENRE=f|CAS=r
anuia	enoiier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
aproça	aprochier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
pecié	pechié	NOMcom	NOMB.=s|GENRE=m|CAS=r
moustre	mostrer	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
entendre	entendre	VERinf	MORPH=empty
fu	feu	NOMcom	NOMB.=s|GENRE=m|CAS=r
ardant	ardre	VERppa	NOMB.=s|GENRE=m|CAS=r
trouva	trover	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
cendre	cendre	NOMcom	NOMB.=s|GENRE=m|CAS=r
fina	finer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
