form	lemma	POS	morph
en	en2	PROadv	MORPH=empty
trespasserent	trespasser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
desi	deci	ADVgen	DEGRE=-
au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
Pui	Puy	NOMpro	NOMB.=s|GENRE=x|CAS=r
onques	onque	ADVgen	DEGRE=-
ne	ne1	ADVneg	MORPH=empty
s	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
aresterent	arester	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
quens	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=n
Guillaumes	Guillaume	NOMpro	NOMB.=s|GENRE=m|CAS=n
vet	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
mostier	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
orer	orer2	VERinf	MORPH=empty
iii	3	DETcar	NOMB.=p|GENRE=m|CAS=r
mars	marc1	NOMcom	NOMB.=p|GENRE=m|CAS=r
d	de	PRE	MORPH=empty
argent	argent	NOMcom	NOMB.=s|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=r
desus	desus	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
autel	autel2	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
iiii	4	DETcar	NOMB.=p|GENRE=m|CAS=r
pailes	paile	NOMcom	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
iii	3	DETcar	NOMB.=p|GENRE=m|CAS=r
tapiz	tapiz	NOMcom	NOMB.=p|GENRE=m|CAS=r
roez	röer2	VERppe	NOMB.=s|GENRE=m|CAS=r
Grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
l	le	DETdef	NOMB.=s|GENRE=f|CAS=n
offrende	ofrende	NOMcom	NOMB.=s|GENRE=f|CAS=n
que	que2	PROrel	NOMB.=s|GENRE=f|CAS=r
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
prince	prince	NOMcom	NOMB.=p|GENRE=m|CAS=n
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
doné	doner	VERppe	NOMB.=s|GENRE=m|CAS=r
Puis	puis	ADVgen	DEGRE=-
ne	ne2	CONcoo	MORPH=empty
devant	devant	ADVgen	DEGRE=-
n	ne1	ADVneg	MORPH=empty
i	i2	PROadv	MORPH=empty
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
onques	onque	ADVgen	DEGRE=-
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
per	per	NOMcom	NOMB.=s|GENRE=f|CAS=r
Del	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
mostier	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
ist	issir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Guillaumes	Guillaume	NOMpro	NOMB.=s|GENRE=m|CAS=n
au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
cort	cort2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
nés	nase	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
s	soi1	PROper	NOMB.=p|GENRE=m|CAS=r
i	i2	PROadv	MORPH=empty
tenoient	tenir1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
lor	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
plet	plait	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
lor	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
concile	concile	NOMcom	NOMB.=s|GENRE=m|CAS=r
s	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
i	i2	PROadv	MORPH=empty
assenbloient	assembler	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
de	de	PRE	MORPH=empty
par	par	PRE	MORPH=empty
tote	tot	DETind	NOMB.=s|GENRE=f|CAS=r
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
vile	vile	NOMcom	NOMB.=s|GENRE=f|CAS=r
Guillaumes	Guillaume	NOMpro	NOMB.=s|GENRE=m|CAS=n
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
tot	tot	ADVgen	NOMB.=s|GENRE=m|CAS=r
droit	droit	ADVgen	DEGRE=-
en	en1	PRE	MORPH=empty
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
place	place	NOMcom	NOMB.=s|GENRE=f|CAS=r
perron	perron	NOMcom	NOMB.=s|GENRE=m|CAS=r
i	i2	PROadv	MORPH=empty
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
entaillié	entaillier	VERppe	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
vert	vert	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
marbre	marbre	NOMcom	NOMB.=s|GENRE=m|CAS=r
Là	là	ADVgen	DEGRE=-
descendi	descendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Guilaumes	Guilaume	NOMpro	NOMB.=s|GENRE=m|CAS=n
Fierebrace	Fièrebrace	NOMpro	NOMB.=s|GENRE=m|CAS=n
et	et	CONcoo	MORPH=empty
prist	prendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
borse	borse	NOMcom	NOMB.=s|GENRE=f|CAS=r
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
deniers	denier	NOMcom	NOMB.=p|GENRE=m|CAS=r
en	en2	PROadv	MORPH=empty
deslace	deslacier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
à	a3	PRE	MORPH=empty
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
poigniee	poigniee	NOMcom	NOMB.=s|GENRE=f|CAS=r
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
bons	bon	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
deniers	denier	NOMcom	NOMB.=p|GENRE=m|CAS=r
en	en2	PROadv	MORPH=empty
sache	sachier2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Celui	cel	PROdem	NOMB.=s|GENRE=m|CAS=r
demande	demander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
prent	prendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
guionnache	guionage	NOMcom	NOMB.=s|GENRE=m|CAS=r
Ne	ne1	ADVneg	MORPH=empty
velt	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
por	por2	PRE	MORPH=empty
riens	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r
que	que4	CONcoo	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r
lor	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i
face	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
Dient	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
paien	paien	NOMcom	NOMB.=p|GENRE=m|CAS=n
Ja	ja	ADVgen	DEGRE=-
mar	mar	ADVgen	DEGRE=-
i	i2	PROadv	MORPH=empty
avroiz	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
garde	garde	NOMcom	NOMB.=s|GENRE=f|CAS=r
il	il	PROimp	PERS.=3|NOMB.=s|GENRE=m|CAS=r
n	ne1	ADVneg	MORPH=empty
i	i2	PROadv	MORPH=empty
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
si	si	ADVgen	DEGRE=-
riche	riche	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
lignage	lignage	NOMcom	NOMB.=s|GENRE=m|CAS=r
s	se	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
disoit	dire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
ne	ne2	CONcoo	MORPH=empty
orgueill	orgueil	NOMcom	NOMB.=s|GENRE=m|CAS=r
ne	ne2	CONcoo	MORPH=empty
outrage	outrage	NOMcom	NOMB.=s|GENRE=m|CAS=r
que	que4	CONsub	MORPH=empty
n	ne1	ADVneg	MORPH=empty
en	en2	PROadv	MORPH=empty
pendist	pendre	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
par	par	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
gueule	gole	NOMcom	NOMB.=s|GENRE=f|CAS=r
à	a3	PRE	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
arbre	arbre	NOMcom	NOMB.=s|GENRE=m|CAS=r
Endementieres	endementieres	ADVgen	DEGRE=-
qu	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
vont	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
einsi	ainsi	ADVgen	DEGRE=-
parlant	parler	VERppa	NOMB.=x|GENRE=x|CAS=x
et	et	CONcoo	MORPH=empty
à	a3	PRE	MORPH=empty
Guillaume	Guillaume	NOMpro	NOMB.=s|GENRE=m|CAS=r
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
conte	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=r
pledoiant	plaidoiier	VERppa	NOMB.=x|GENRE=x|CAS=x
Quant	cant1	CONsub	MORPH=empty
les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
prendre	prendre	VERinf	MORPH=empty
à	a3	PRE	MORPH=empty
honte	honte	NOMcom	NOMB.=s|GENRE=f|CAS=r
vit	vivre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=n
saches	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=s
por	por2	PRE	MORPH=empty
voir	voir	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
venuz	venir	VERppe	NOMB.=s|GENRE=m|CAS=n
es	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
à	a3	PRE	MORPH=empty
ta	ton4	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r
Ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Guillaumes	Guillaume	NOMpro	NOMB.=s|GENRE=m|CAS=n
à	a3	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
chiere	chiere	NOMcom	NOMB.=s|GENRE=f|CAS=r
hardie	hardi	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
Otran	Otran	NOMpro	NOMB.=s|GENRE=m|CAS=n
fel	felon	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
Damedex	Damedeu	NOMpro	NOMB.=s|GENRE=m|CAS=n
te	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r
maldie	maudire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
Se	se	CONsub	MORPH=empty
tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n
creoies	croire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=2|NOMB.=s
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
filz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=r
à	a3	PRE	MORPH=empty
Marie	Marie	NOMpro	NOMB.=s|GENRE=f|CAS=r
saches	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=s
de	de	PRE	MORPH=empty
voir	voir	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
t	ton4	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=n
ame	ame	NOMcom	NOMB.=s|GENRE=f|CAS=n
sera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
garie	garir	VERppe	NOMB.=s|GENRE=f|CAS=n
et	et	CONcoo	MORPH=empty
se	se	CONsub	MORPH=empty
nel	ne1+il	ADVneg.PROper	MORPH=empty+PERS.=3|NOMB.=s|GENRE=n|CAS=r
fes	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
te	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=i
jur	jurer	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
e	et	CONcoo	MORPH=empty
afie	afïer	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
de	de	PRE	MORPH=empty
cele	cel	DETdem	NOMB.=s|GENRE=f|CAS=r
teste	teste	NOMcom	NOMB.=s|GENRE=f|CAS=r
n	ne1	ADVneg	MORPH=empty
en	en2	PROadv	MORPH=empty
poteras	porter	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n
mie	mie	ADVneg	MORPH=empty
Tot	tot	ADVgen	NOMB.=s|GENRE=m|CAS=r
por	por2	PRE	MORPH=empty
Mahon	Mahumet	NOMpro	NOMB.=s|GENRE=m|CAS=r
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
valt	valoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
alie	alie	NOMcom	NOMB.=s|GENRE=f|CAS=r
Et	et	CONcoo	MORPH=empty
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Otranz	Otran	NOMpro	NOMB.=s|GENRE=m|CAS=n
De	de	PRE	MORPH=empty
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
ne	ne1	ADVneg	MORPH=empty
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
que	que2	PROrel	NOMB.=s|GENRE=n|CAS=r
die	dire	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
Tant	tant	ADVgen	DEGRE=-
en	en2	PROadv	MORPH=empty
ferai	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
con	come1	CONsub	MORPH=empty
mes	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n
en	en2	PROadv	MORPH=empty
otrie	otroiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Par	par	PRE	MORPH=empty
Mahomet	Mahomet	NOMpro	NOMB.=s|GENRE=m|CAS=r
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
ne	ne1	ADVneg	MORPH=empty
ferai	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
ge	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
mie	mie	ADVneg	MORPH=empty
que	que4	CONsub	MORPH=empty
vo	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r
Dieu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
croie	croire	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
et	et	CONcoo	MORPH=empty
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r
loi	loi3	NOMcom	NOMB.=s|GENRE=f|CAS=r
deguerpisse	deguerpir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
Ot	öir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
le	il	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r
Guillaumes	Guillaume	NOMpro	NOMB.=s|GENRE=m|CAS=n
à	a3	PRE	MORPH=empty
pou	poi	ADVgen	DEGRE=-
n	ne1	ADVneg	MORPH=empty
enrage	enragier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
d	de	PRE	MORPH=empty
ire	ire	NOMcom	NOMB.=s|GENRE=f|CAS=r
toz	tot	DETind	NOMB.=p|GENRE=m|CAS=r
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
degrez	degré	NOMcom	NOMB.=p|GENRE=m|CAS=r
contreval	contreval	ADVgen	DEGRE=-
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
traïne	träiner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Et	et	CONcoo	MORPH=empty
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Guillelmes	Guilaume	NOMpro	NOMB.=s|GENRE=m|CAS=n
De	de	PRE	MORPH=empty
ceu	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
n	ne1	ADVneg	MORPH=empty
aiez	avoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
cure	cure	NOMcom	NOMB.=s|GENRE=f|CAS=r
chevalcherai	chevauchier	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
soir	soir	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
à	a3	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
lune	lune	NOMcom	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
haubert	hauberc	NOMcom	NOMB.=s|GENRE=m|CAS=r
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
tinte	teindre	VERppe	NOMB.=s|GENRE=f|CAS=n
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
tointure	teinture	NOMcom	NOMB.=s|GENRE=f|CAS=n
J	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
en	en2	PROadv	MORPH=empty
cuit	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
panser	penser	VERinf	MORPH=empty
aprés	après	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
Deu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
aiue	äie	NOMcom	NOMB.=s|GENRE=f|CAS=r
Or	or4	ADVgen	DEGRE=-
ne	ne1	ADVneg	MORPH=empty
seis	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
conment	coment1	ADVsub	MORPH=empty
l	il	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
commancié	comencier	VERppe	NOMB.=s|GENRE=m|CAS=r
entem	antan	ADVgen	DEGRE=-
venoie	venir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=s
de	de	PRE	MORPH=empty
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Piere	Pierre	NOMpro	NOMB.=s|GENRE=m|CAS=r
proier	priier	VERinf	MORPH=empty
Si	si	ADVgen	DEGRE=-
repairoie	repairier	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=s
tout	tot	ADVgen	NOMB.=s|GENRE=m|CAS=r
droit	droit	ADVgen	DEGRE=-
par	par	PRE	MORPH=empty
Monpellier	Montpellier	NOMpro	NOMB.=s|GENRE=x|CAS=r
chiés	chiés	PRE	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
mien	mien	ADJpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
oste	oste	NOMcom	NOMB.=s|GENRE=m|CAS=r
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
volantiers	volentiers	ADVgen	DEGRE=p
Asses	assez	ADVgen	DEGRE=-
eumes	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=p
à	a3	PRE	MORPH=empty
boivre	boivre	VERinf	MORPH=empty
et	et	CONcoo	MORPH=empty
à	a3	PRE	MORPH=empty
mengier	mangier	VERinf	MORPH=empty
grues	grue	NOMcom	NOMB.=p|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
gentes	jante1	NOMcom	NOMB.=p|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
malars	malart	NOMcom	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
ploviers	plovier	NOMcom	NOMB.=p|GENRE=m|CAS=r
que	que4	CONsub	MORPH=empty
ne	ne1	ADVneg	MORPH=empty
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
an	en2	PROadv	MORPH=empty
plaint	plaindre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Noaudre	Noaudre	NOMpro	NOMB.=s|GENRE=m|CAS=n
escuier	escuier2	NOMcom	NOMB.=s|GENRE=m|CAS=n
Qant	cant1	CONsub	MORPH=empty
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n
aumes	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=p
asses	assez	ADVgen	DEGRE=-
but	boivre	VERppe	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
mengié	mangier	VERppe	NOMB.=s|GENRE=m|CAS=r
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
alait	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
bois	bois	NOMcom	NOMB.=s|GENRE=m|CAS=r
esbanoier	esbanoiier	VERinf	MORPH=empty
à	a3	PRE	MORPH=empty
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=r
broches	brachet	NOMcom	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
à	a3	PRE	MORPH=empty
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
loemiers	lïemier	NOMcom	NOMB.=p|GENRE=m|CAS=r
à	a3	PRE	MORPH=empty
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
falcons	faucon	NOMcom	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
à	a3	PRE	MORPH=empty
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
esperviers	esprevier	NOMcom	NOMB.=p|GENRE=m|CAS=r
Ot	öir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
le	il	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vers	vers2	PRE	MORPH=empty
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
enclinez	encliner	VERppe	NOMB.=s|GENRE=m|CAS=n
Au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
redrecier	redrecier	NOMcom	NOMB.=x|GENRE=x|CAS=x
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
en	en2	PROadv	MORPH=empty
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aresonné	araisnier	VERppe	NOMB.=s|GENRE=m|CAS=r
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
Guillaumes	Guillaume	NOMpro	NOMB.=s|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Looys	Louis	NOMpro	NOMB.=s|GENRE=m|CAS=n
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
frans	franc1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
or	or4	ADVgen	DEGRE=-
voi	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
bien	bien1	ADVgen	DEGRE=p
plain	plein	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
es	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
de	de	PRE	MORPH=empty
maustalans	mautalent	NOMcom	NOMB.=s|GENRE=m|CAS=r
Voir	voir	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Guillaumes	Guillaume	NOMpro	NOMB.=s|GENRE=m|CAS=n
si	si	ADVgen	DEGRE=-
furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
mi	mon1	DETpos	PERS.=1|NOMB.=p|GENRE=m|CAS=n
parant	parent	NOMcom	NOMB.=p|GENRE=m|CAS=n
Ainsi	ainsi	ADVgen	DEGRE=-
vet	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
d	de	PRE	MORPH=empty
omme	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
qui	que2	PROrel	NOMB.=s|GENRE=m|CAS=n
sert	servir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
à	a3	PRE	MORPH=empty
male	mal1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r
Quant	cant1	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
plus	plus	ADVgen	DEGRE=c
