form	lemma	POS	morph
veneors	venëor	NOMcom	NOMB.=p|GENRE=m|CAS=n
i	i2	PROadv	MORPH=empty
fusent	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
e	et	CONcoo	MORPH=empty
tuz	tot	DETind	NOMB.=p|GENRE=m|CAS=r
lur	lor2	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
brachés	brachet	NOMcom	NOMB.=p|GENRE=m|CAS=r
i	i2	PROadv	MORPH=empty
eussent	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=p
ne	ne1	ADVneg	MORPH=empty
feisent	faire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
un	un	DETcar	NOMB.=s|GENRE=m|CAS=r
pas	pas	NOMcom	NOMB.=s|GENRE=m|CAS=r
avant	avant	ADVgen	DEGRE=p
car	car	CONcoo	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
veit	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
serf	cerf	NOMcom	NOMB.=s|GENRE=m|CAS=r
ateignant	ataindre	VERppa	NOMB.=x|GENRE=x|CAS=x
Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
turné	torner	VERppe	NOMB.=s|GENRE=m|CAS=n
vers	vers2	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
rivere	riviere	NOMcom	NOMB.=s|GENRE=f|CAS=r
tut	tot	ADVgen	NOMB.=s|GENRE=m|CAS=r
dreit	droit	ADVgen	DEGRE=-
par	par	PRE	MORPH=empty
devant	devant	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
fiere	fiere1	NOMcom	NOMB.=s|GENRE=f|CAS=r
Ipomodon	Ipomédon	NOMpro	NOMB.=s|GENRE=m|CAS=n
n	ne1	ADVneg	MORPH=empty
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
guerres	gaire	ADVgen	DEGRE=-
loyn	loing	ADVgen	DEGRE=p
cil	cel	DETdem	NOMB.=s|GENRE=m|CAS=n
brachet	brachet	NOMcom	NOMB.=s|GENRE=m|CAS=n
en	en2	PROadv	MORPH=empty
out	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
bosoyn	besoing	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
ly	le	DETdef	NOMB.=s|GENRE=m|CAS=n
serfs	cerf	NOMcom	NOMB.=s|GENRE=m|CAS=n
par	par2	ADVgen	MORPH=empty
esteit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
si	si	ADVgen	DEGRE=-
las	las	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
cum	come1	CONsub	MORPH=empty
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n
ke	que2	PROrel	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
ren	rien	PROind	NOMB.=s|GENRE=f|CAS=r
ne	ne1	ADVneg	MORPH=empty
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
crent	criembre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
out	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
vermeil	vermeil1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
penuncel	penoncel	NOMcom	NOMB.=s|GENRE=m|CAS=r
ferm	ferm	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
el	en1+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
gleive	glaive	NOMcom	NOMB.=s|GENRE=m|CAS=r
od	o4	PRE	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
frecel	fresel	NOMcom	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
escu	escu	NOMcom	NOMB.=s|GENRE=m|CAS=r
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
clot	clore	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
lance	lance	NOMcom	NOMB.=s|GENRE=f|CAS=r
alugne	aloignier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ne	ne1	ADVneg	MORPH=empty
vot	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
plus	plus	ADVgen	DEGRE=c
suffrir	sofrir	VERinf	MORPH=empty
ke	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
n	ne1	ADVneg	MORPH=empty
i	i2	PROadv	MORPH=empty
goigne	joindre	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
Ipomedon	Ipomédon	NOMpro	NOMB.=s|GENRE=m|CAS=n
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
i	i2	PROadv	MORPH=empty
veit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
venir	venir	VERinf	MORPH=empty
ne	ne1	ADVneg	MORPH=empty
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
pas	pas	ADVneg	MORPH=empty
semblant	semblant	NOMcom	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
guenchir	guenchir	VERinf	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
destrer	destrier1	NOMcom	NOMB.=s|GENRE=m|CAS=r
broche	brochier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
lance	lance	NOMcom	NOMB.=s|GENRE=f|CAS=r
abesse	abaissier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
de	de	PRE	MORPH=empty
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
randun	randon	NOMcom	NOMB.=s|GENRE=m|CAS=r
vers	vers2	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
eslesse	eslaissier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Mut	mout	ADVgen	DEGRE=-
se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
entrevenent	entrevenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
irascuz	irascu	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
si	si	ADVgen	DEGRE=-
se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
entreferent	entreferir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
es	en1+le	PRE.DETdef	MORPH=empty+NOMB.=p|GENRE=m|CAS=r
escuz	escu	NOMcom	NOMB.=p|GENRE=m|CAS=r
Ne	ne1	ADVneg	MORPH=empty
quit	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
ke	que4	CONsub	MORPH=empty
unkes	onque	ADVgen	DEGRE=-
en	en1	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
cuntree	contree	NOMcom	NOMB.=s|GENRE=f|CAS=r
eust	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
juste	joste2	NOMcom	NOMB.=s|GENRE=f|CAS=r
tant	tant	ADVgen	DEGRE=-
esgardee	esgarder	VERppe	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
dames	dame	NOMcom	NOMB.=p|GENRE=f|CAS=r
ne	ne2	CONcoo	MORPH=empty
de	de	PRE	MORPH=empty
dameiseles	damoisele	NOMcom	NOMB.=p|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
chevalers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=r
ne	ne2	CONcoo	MORPH=empty
de	de	PRE	MORPH=empty
puceles	pucele	NOMcom	NOMB.=p|GENRE=f|CAS=r
A	a3	PRE	MORPH=empty
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r
turnei	tornoi	NOMcom	NOMB.=s|GENRE=m|CAS=r
ke	que2	PROrel	NOMB.=x|GENRE=x|CAS=x
jo	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
avereie	avoir	VERcjg	MODE=con|PERS.=1|NOMB.=s
quant	cant1	CONsub	MORPH=empty
jo	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
nuvel	novel	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hume	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
serreie	estre1	VERcjg	MODE=con|PERS.=1|NOMB.=s
Beaus	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Ipomedon	Ipomédon	NOMpro	NOMB.=s|GENRE=m|CAS=n
Quant	cant1	CONsub	MORPH=empty
vus	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
savez	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
à	a3	PRE	MORPH=empty
si	si	ADVgen	DEGRE=-
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
gaaigné	gäaignier1	VERppe	NOMB.=s|GENRE=m|CAS=r
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
e	et	CONcoo	MORPH=empty
vostre	vostre	ADJpos	PERS.=2|NOMB.=s|GENRE=m|CAS=n
seit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
se	se	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
trestuz	trestot	DETind	NOMB.=p|GENRE=m|CAS=r
ceus	cel	PROdem	NOMB.=p|GENRE=m|CAS=r
del	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
mund	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r
valeit	valoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
si	si	ADVgen	DEGRE=-
vus	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
jo	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
tut	tot	ADVgen	NOMB.=s|GENRE=m|CAS=r
à	a3	PRE	MORPH=empty
estrus	estros	NOMcom	NOMB.=s|GENRE=m|CAS=r
mut	mout	ADVgen	DEGRE=-
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
tendereie	tenir1	VERcjg	MODE=con|PERS.=1|NOMB.=s
sauf	sauf	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
en	en1	PRE	MORPH=empty
vus	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
Jasun	Jason	NOMpro	NOMB.=s|GENRE=m|CAS=n
del	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
cheval	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
heitez	haitier	VERppe	NOMB.=s|GENRE=m|CAS=n
ere	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
unc	onque	ADVgen	DEGRE=-
pus	puis	ADVgen	DEGRE=-
ke	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
fut	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
nez	naistre	VERppe	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=r
ne	ne1	ADVneg	MORPH=empty
vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
aveir	avoir	NOMcom	NOMB.=s|GENRE=m|CAS=r
petit	petit	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
ne	ne2	CONcoo	MORPH=empty
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
k	que2	PROrel	NOMB.=s|GENRE=m|CAS=r
en	en1	PRE	MORPH=empty
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
desirast	desirrer	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
tant	tant	ADVgen	DEGRE=-
La	le	DETdef	NOMB.=s|GENRE=f|CAS=n
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=n
Amfion	Amphion	NOMpro	NOMB.=s|GENRE=m|CAS=r
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
venu	venir	VERppe	NOMB.=p|GENRE=m|CAS=n
Quant	cant1	CONsub	MORPH=empty
unt	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
lur	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
segnur	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=r
mort	morir	VERppe	NOMB.=s|GENRE=m|CAS=r
veu	vëoir	VERppe	NOMB.=s|GENRE=m|CAS=r
trop	trop	ADVgen	DEGRE=-
durement	durement2	ADVgen	DEGRE=p
se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
descumforterent	desconforter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
Mut	mout	ADVgen	DEGRE=-
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
plest	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
e	et	CONcoo	MORPH=empty
mut	mout	ADVgen	DEGRE=-
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
fut	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Jasun	Jason	NOMpro	NOMB.=s|GENRE=m|CAS=n
en	en2	PROadv	MORPH=empty
meine	mener	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
destrer	destrier1	NOMcom	NOMB.=s|GENRE=m|CAS=r
mes	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n
rescus	rescorre	VERppe	NOMB.=s|GENRE=m|CAS=n
fut	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
chevaler	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
Ore	or4	ADVgen	DEGRE=-
orrez	öir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
ja	ja	ADVgen	DEGRE=-
un	un	DETndf	NOMB.=s|GENRE=f|CAS=r
aventure	aventure	NOMcom	NOMB.=s|GENRE=f|CAS=r
ke	que2	PROrel	NOMB.=s|GENRE=f|CAS=n
mut	mout	ADVgen	DEGRE=-
esteit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
pituse	pitos	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
e	et	CONcoo	MORPH=empty
dure	dur	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
Drias	Drias	NOMpro	NOMB.=s|GENRE=m|CAS=n
ki	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
portout	porter	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
banere	baniere	NOMcom	NOMB.=s|GENRE=f|CAS=r
murt	mout	ADVgen	DEGRE=-
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
vaillant	vaillant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
de	de	PRE	MORPH=empty
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
manere	maniere	NOMcom	NOMB.=s|GENRE=f|CAS=r
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
out	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
vassal	vassal	NOMcom	NOMB.=s|GENRE=m|CAS=r
à	a3	PRE	MORPH=empty
frere	frere	NOMcom	NOMB.=s|GENRE=m|CAS=r
dehors	defors	ADVgen	DEGRE=-
od	o4	PRE	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
rei	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
Yrlande	Irlande	NOMpro	NOMB.=s|GENRE=f|CAS=r
ere	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
fut	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fet	faire	VERppe	NOMB.=s|GENRE=m|CAS=n
chevaler	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
od	o4	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
pres	près	ADVgen	DEGRE=p
de	de	PRE	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
age	ëage	NOMcom	NOMB.=s|GENRE=m|CAS=r
erent	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
andui	ambedos	PROcar	NOMB.=p|GENRE=m|CAS=n
Cist	cest	DETdem	NOMB.=s|GENRE=m|CAS=n
reis	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
out	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
durement	durement2	ADVgen	DEGRE=p
amé	amer1	VERppe	NOMB.=s|GENRE=m|CAS=r
e	et	CONcoo	MORPH=empty
riches	riche	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
fius	fief	NOMcom	NOMB.=p|GENRE=m|CAS=r
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
out	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
duné	doner	VERppe	NOMB.=s|GENRE=m|CAS=r
e	et	CONcoo	MORPH=empty
terres	terre	NOMcom	NOMB.=p|GENRE=f|CAS=r
e	et	CONcoo	MORPH=empty
granz	grant	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
chacemenz	chasement	NOMcom	NOMB.=p|GENRE=m|CAS=r
Cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
dehors	defors	ADVgen	DEGRE=-
e	et	CONcoo	MORPH=empty
Drias	Drias	NOMpro	NOMB.=s|GENRE=m|CAS=n
denz	denz	ADVgen	DEGRE=-
Al	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
chastel	chastel	NOMcom	NOMB.=s|GENRE=m|CAS=r
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
menee	menee	NOMcom	NOMB.=s|GENRE=f|CAS=r
unt	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
feite	faire	VERppe	NOMB.=s|GENRE=f|CAS=r
asez	assez	ADVgen	DEGRE=-
lur	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i
fut	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
à	a3	PRE	MORPH=empty
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r
retraite	retraire	VERppe	NOMB.=s|GENRE=f|CAS=n
ke	que4	CONsub	MORPH=empty
en	en1	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
curt	cort1	NOMcom	NOMB.=s|GENRE=f|CAS=r
n	ne1	ADVneg	MORPH=empty
out	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
petit	petit	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
ne	ne2	CONcoo	MORPH=empty
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
ke	que2	PROrel	NOMB.=s|GENRE=m|CAS=n
d	de	PRE	MORPH=empty
eus	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
ne	ne1	ADVneg	MORPH=empty
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
en	en2	PROadv	MORPH=empty
voit	aler	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
mut	mout	ADVgen	DEGRE=-
gabant	gaber	VERppa	NOMB.=x|GENRE=x|CAS=x
chevaler	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n
ne	ne2	CONcoo	MORPH=empty
meschine	meschine	NOMcom	NOMB.=s|GENRE=f|CAS=n
ne	ne1	ADVneg	MORPH=empty
mes	mais1	ADVgen	DEGRE=-
ke	que1	ADVgen	MORPH=empty
sule	sol1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
reine	röine1	NOMcom	NOMB.=s|GENRE=f|CAS=n
Mes	mais1	CONcoo	MORPH=empty
à	a3	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
mut	mout	ADVgen	DEGRE=-
durement	durement2	ADVgen	DEGRE=p
pesa	peser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
kar	car	CONcoo	MORPH=empty
à	a3	PRE	MORPH=empty
desmesure	desmesure	NOMcom	NOMB.=s|GENRE=f|CAS=r
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
ama	amer1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Cuntre	contre	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
là	là	ADVgen	DEGRE=-
hors	hors	ADVgen	DEGRE=-
venu	venir	VERppe	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
quer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
apele	apeler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
e	et	CONcoo	MORPH=empty
salue	salüer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
main	main2	NOMcom	NOMB.=s|GENRE=f|CAS=r
à	a3	PRE	MORPH=empty
main	main2	NOMcom	NOMB.=s|GENRE=f|CAS=r
en	en1	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
sale	sale1	NOMcom	NOMB.=s|GENRE=f|CAS=r
vont	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
e	et	CONcoo	MORPH=empty
al	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
manger	mangier	NOMcom	NOMB.=s|GENRE=m|CAS=r
asis	asseoir	VERppe	NOMB.=p|GENRE=m|CAS=n
se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
N	ne1	ADVneg	MORPH=empty
aveient	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
pas	pas	ADVneg	MORPH=empty
demi	demi2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
manjé	mangier	VERppe	NOMB.=s|GENRE=m|CAS=r
quant	cant1	CONsub	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
reis	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
i	i2	PROadv	MORPH=empty
out	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
enveié	envoiier	VERppe	NOMB.=s|GENRE=m|CAS=r
Thoas	Thoas	NOMpro	NOMB.=s|GENRE=m|CAS=r
ke	que2	PROrel	NOMB.=s|GENRE=m|CAS=n
sun	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n
chamberlanc	chamberlenc	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
De	de	PRE	MORPH=empty
reine	röine1	NOMcom	NOMB.=s|GENRE=f|CAS=r
espuse	espose	NOMcom	NOMB.=s|GENRE=f|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
niez	nevo	NOMcom	NOMB.=s|GENRE=m|CAS=n
Ore	or4	ADVgen	DEGRE=-
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
redites	redire	VERcjg	MODE=imp|PERS.=2|NOMB.=p
dans	dan2	NOMcom	NOMB.=s|GENRE=m|CAS=n
vassauz	vassal	NOMcom	NOMB.=s|GENRE=m|CAS=n
dunt	dont	PROrel	NOMB.=x|GENRE=x|CAS=x
vus	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
venuz	venir	VERppe	NOMB.=s|GENRE=m|CAS=n
cist	cest	DETdem	NOMB.=s|GENRE=m|CAS=n
chevauz	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=n
E	et	CONcoo	MORPH=empty
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
respunt	respondre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
E	et	CONcoo	MORPH=empty
vus	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
ke	que2	PROint	NOMB.=s|GENRE=m|CAS=r
chaut	chaloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mes	mais1	CONcoo	MORPH=empty
ore	or4	ADVgen	DEGRE=-
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
