form	lemma	POS	morph
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r
relenquir	relenquir	VERinf	MORPH=empty
volons	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
faire	faire	VERinf	MORPH=empty
sofrir	sofrir	VERinf	MORPH=empty
cuidons	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
proieres	priiere	NOMcom	NOMB.=p|GENRE=f|CAS=r
oir	öir	VERinf	MORPH=empty
volons	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
ameir	amer1	VERinf	MORPH=empty
servir	servir	VERinf	MORPH=empty
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
vult	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
priiere	priiere	NOMcom	NOMB.=s|GENRE=f|CAS=r
oie	öir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
peneir	pener	VERinf	MORPH=empty
amur	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
otroie	otroiier	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
proié	priier	VERppe	NOMB.=s|GENRE=m|CAS=r
donet	doner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
anoie	enoiier	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
moine	moine1	NOMcom	NOMB.=p|GENRE=m|CAS=n
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
meneuent	mener	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
sainte	saint	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
eret	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
avarisce	avarice	NOMcom	NOMB.=s|GENRE=f|CAS=n
orguez	orgueil	NOMcom	NOMB.=s|GENRE=m|CAS=n
envie	envie	NOMcom	NOMB.=s|GENRE=f|CAS=n
haoit	häir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
amoit	amer1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
gentilz	gentil	ADJqua	NOMB.=p|GENRE=f|CAS=n|DEGRE=p
damiseles	damoisele	NOMcom	NOMB.=p|GENRE=f|CAS=n
beles	bel1	ADJqua	NOMB.=p|GENRE=f|CAS=n|DEGRE=p
astoient	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
manoient	manoir1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
palais	palais2	NOMcom	NOMB.=s|GENRE=m|CAS=r
trone	tron	NOMcom	NOMB.=s|GENRE=m|CAS=r
gardoient	garder	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
bealteit	biauté	NOMcom	NOMB.=s|GENRE=f|CAS=r
sainz	saint	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
om	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
veoit	vëoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
delit	delit2	NOMcom	NOMB.=s|GENRE=m|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
mervelle	merveille	NOMcom	NOMB.=s|GENRE=f|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
engardeir	engarder	VERinf	MORPH=empty
saiesier	sasier	VERinf	MORPH=empty
pooit	pöoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
partist	partir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
desiroit	desirrer	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
nom	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r
freres	frere	NOMcom	NOMB.=s|GENRE=m|CAS=n
ensengnia	enseignier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r
liez	lié1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
fut	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
parla	parler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
maistres	maistre	NOMcom	NOMB.=s|GENRE=m|CAS=n
sainz	saint	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
siege	siege	NOMcom	NOMB.=s|GENRE=m|CAS=r
sera	sëoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
dignes	digne	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
glore	gloire	NOMcom	NOMB.=s|GENRE=f|CAS=r
avra	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
demorat	demorer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
halt	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
ciel	ciel	NOMcom	NOMB.=s|GENRE=m|CAS=r
angles	angele	NOMcom	NOMB.=s|GENRE=m|CAS=n
deschendit	descendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
pot	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
veoir	vëoir	VERinf	MORPH=empty
dire	dire	VERinf	MORPH=empty
oit	öir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
glore	gloire	NOMcom	NOMB.=s|GENRE=f|CAS=n
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r
deservit	deservir	VERppe	NOMB.=s|GENRE=m|CAS=r
Sainz	saint	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
liu	lieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
avra	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
at	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
obliera	oblïer	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
ymagene	image	NOMcom	NOMB.=s|GENRE=f|CAS=n
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
fut	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mostier	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
poseie	poser	VERppe	NOMB.=s|GENRE=f|CAS=n
nom	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=r
faite	faire	VERppe	NOMB.=s|GENRE=f|CAS=n
figureie	figurer	VERppe	NOMB.=s|GENRE=f|CAS=n
amur	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
homme	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
ait	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
illumineie	illuminer	VERppe	NOMB.=s|GENRE=f|CAS=r
parleir	parler	VERinf	MORPH=empty
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
feme	feme	NOMcom	NOMB.=s|GENRE=f|CAS=r
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
vive	vif	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
seneie	sené2	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
sogrestain	secrestain	NOMcom	NOMB.=s|GENRE=m|CAS=r
apele	apeler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
ajorneie	ajornee	NOMcom	NOMB.=s|GENRE=f|CAS=r
Va	aler	VERcjg	MODE=imp|PERS.=2|NOMB.=s
querre	querre	VERinf	MORPH=empty
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
loeie	löer1	VERppe	NOMB.=s|GENRE=f|CAS=n
ciel	ciel	NOMcom	NOMB.=s|GENRE=m|CAS=r
sainz	saint	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
angeles	angele	NOMcom	NOMB.=p|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
recordeie	recorder	VERppe	NOMB.=s|GENRE=f|CAS=n
fai	faire	VERcjg	MODE=imp|PERS.=2|NOMB.=s
entreir	entrer	VERinf	MORPH=empty
mostier	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
demoreie	demoree	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dignes	digne	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
ait	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
paradis	paradis	NOMcom	NOMB.=s|GENRE=m|CAS=r
entreie	entree	NOMcom	NOMB.=s|GENRE=f|CAS=r
porte	porte1	NOMcom	NOMB.=s|GENRE=f|CAS=n
ciel	ciel	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
abandoneie	abandoner	VERppe	NOMB.=s|GENRE=f|CAS=n
orisons	oraison	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ameie	amer1	VERppe	NOMB.=s|GENRE=f|CAS=n
rent	rendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
odor	odor	NOMcom	NOMB.=s|GENRE=f|CAS=r
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
mirre	mirre	NOMcom	NOMB.=s|GENRE=f|CAS=n
embraseie	embraser	VERppe	NOMB.=s|GENRE=f|CAS=n
Sainz	saint	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
anrme	ame	NOMcom	NOMB.=s|GENRE=f|CAS=n
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
salveie	sauver	VERppe	NOMB.=s|GENRE=f|CAS=n
ot	öir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sogrestains	secrestain	NOMcom	NOMB.=s|GENRE=m|CAS=n
ymagene	image	NOMcom	NOMB.=s|GENRE=f|CAS=r
parleir	parler	VERinf	MORPH=empty
ist	issir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mostier	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
volt	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
demoreir	demorer	VERinf	MORPH=empty
donai	doner	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
quidai	cuidier1	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
bien	bien2	NOMcom	NOMB.=s|GENRE=m|CAS=r
faire	faire	VERinf	MORPH=empty
mis	metre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
pecchié	pechié	NOMcom	NOMB.=s|GENRE=m|CAS=r
pois	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
retraire	retraire	VERinf	MORPH=empty
fui	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
Criator	crïator	NOMcom	NOMB.=s|GENRE=m|CAS=r
encliné	encliner	VERppe	NOMB.=s|GENRE=f|CAS=r
tien	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
discipline	descepline	NOMcom	NOMB.=s|GENRE=f|CAS=r
mesfesis	mesfaire	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=s
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
racine	racine	NOMcom	NOMB.=s|GENRE=f|CAS=n
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mescine	mecine	NOMcom	NOMB.=s|GENRE=f|CAS=n
mesfait	mesfait	NOMcom	NOMB.=s|GENRE=m|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
mesaventure	mesaventure	NOMcom	NOMB.=s|GENRE=f|CAS=r
compera	comparer2	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
engendreore	engendrëure	NOMcom	NOMB.=s|GENRE=f|CAS=r
fruiz	fruit	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dulz	douz	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
paine	peine	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dure	dur	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mangiez	mangier	VERppe	NOMB.=s|GENRE=m|CAS=n
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
fraiture	fraiture	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sperance	esperance	NOMcom	NOMB.=s|GENRE=f|CAS=n
mesfait	mesfait	NOMcom	NOMB.=s|GENRE=m|CAS=r
char	char2	NOMcom	NOMB.=s|GENRE=f|CAS=n
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
acordance	acordance	NOMcom	NOMB.=s|GENRE=f|CAS=n
rendra	rendre	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
grace	grace	NOMcom	NOMB.=s|GENRE=f|CAS=r
mustrance	mostrance	NOMcom	NOMB.=s|GENRE=f|CAS=r
gieter	jeter	VERinf	MORPH=empty
voldra	voloir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
emfer	enfer	NOMcom	NOMB.=s|GENRE=m|CAS=r
pussance	poissance	NOMcom	NOMB.=s|GENRE=f|CAS=r
Frere	frere	NOMcom	NOMB.=s|GENRE=m|CAS=n
sumes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
germain	germain	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
voelt	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
oir	öir	VERinf	MORPH=empty
merveille	merveille	NOMcom	NOMB.=s|GENRE=f|CAS=r
apareille	apareillier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dresce	drecier	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
chief	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r
esgard	esgarder	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
dirra	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
pard	part1	NOMcom	NOMB.=s|GENRE=f|CAS=r
vendra	venir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
mesaventure	mesaventure	NOMcom	NOMB.=s|GENRE=f|CAS=n
passera	passer1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
mesure	mesure	NOMcom	NOMB.=s|GENRE=f|CAS=r
escotez	escouter	VERcjg	MODE=imp|PERS.=2|NOMB.=p
jornee	jornee	NOMcom	NOMB.=s|GENRE=f|CAS=r
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
estre	estre1	VERinf	MORPH=empty
redotee	redoter1	VERppe	NOMB.=s|GENRE=f|CAS=n
ciel	ciel	NOMcom	NOMB.=s|GENRE=m|CAS=r
cherra	chëoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
pluie	pluie	NOMcom	NOMB.=s|GENRE=f|CAS=n
sanglante	sanglent	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
quidez	cuidier1	VERcjg	MODE=imp|PERS.=2|NOMB.=p
mente	mentir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=n
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
coloree	colorer	VERppe	NOMB.=s|GENRE=f|CAS=n
avra	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
aspre	aspre	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
rosee	rosee2	NOMcom	NOMB.=s|GENRE=f|CAS=r
emfant	enfant	NOMcom	NOMB.=p|GENRE=m|CAS=n
nez	naistre	VERppe	NOMB.=p|GENRE=m|CAS=n
serront	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
ventres	ventre1	NOMcom	NOMB.=p|GENRE=m|CAS=r
crieront	crïer2	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
clere	cler	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
voiz	voiz	NOMcom	NOMB.=s|GENRE=f|CAS=r
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
merveilles	merveille	NOMcom	NOMB.=p|GENRE=f|CAS=r
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
fichie	fichier	VERppe	NOMB.=s|GENRE=f|CAS=n
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
ciel	ciel	NOMcom	NOMB.=s|GENRE=m|CAS=r
chie	chëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
corront	corir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
foldre	foudre	NOMcom	NOMB.=s|GENRE=f|CAS=n
deserre	desserrer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
monz	mont	NOMcom	NOMB.=p|GENRE=m|CAS=r
irront	aler	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
corant	corir	VERppa	NOMB.=x|GENRE=x|CAS=x
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
lermes	larme	NOMcom	NOMB.=p|GENRE=f|CAS=r
espandant	espandre	VERppa	NOMB.=x|GENRE=x|CAS=x
mot	mot	NOMcom	NOMB.=s|GENRE=m|CAS=r
dirront	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
abissme	abisme	NOMcom	NOMB.=s|GENRE=m|CAS=r
descenderont	descendre	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
pardu	perdre	VERppe	NOMB.=s|GENRE=m|CAS=r
averont	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
clarté	clarté	NOMcom	NOMB.=s|GENRE=f|CAS=r
luisent	luisir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
noit	nuit	NOMcom	NOMB.=s|GENRE=f|CAS=r
esté	esté1	NOMcom	NOMB.=s|GENRE=m|CAS=r
naires	noir	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
serront	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
charbon	charbon	NOMcom	NOMB.=p|GENRE=m|CAS=n
deux	douz	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
from	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=p
somes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
envolupé	envoleper	VERppe	NOMB.=p|GENRE=m|CAS=n
grant	grant	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
pecchiez	pechié	NOMcom	NOMB.=p|GENRE=m|CAS=r
emvenimé	envenimer	VERppe	NOMB.=p|GENRE=m|CAS=r
force	force2	NOMcom	NOMB.=s|GENRE=f|CAS=r
poez	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
faire	faire	VERinf	MORPH=empty
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
annui	enui	NOMcom	NOMB.=s|GENRE=m|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
contraire	contraire1	NOMcom	NOMB.=s|GENRE=m|CAS=r
avroiz	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
seroiz	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
honiz	honir	VERppe	NOMB.=s|GENRE=m|CAS=n
mauvez	mauvais	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
recreanz	recroire	VERppa	NOMB.=s|GENRE=m|CAS=n
failliz	falir	VERppe	NOMB.=s|GENRE=m|CAS=n
alez	aler	VERcjg	MODE=imp|PERS.=2|NOMB.=p
fraite	fraite	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
roiche	roche3	NOMcom	NOMB.=s|GENRE=f|CAS=r
faite	faire	VERppe	NOMB.=s|GENRE=f|CAS=r
troveroiz	trover	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=r
diroiz	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
atargier	atargier	VERinf	MORPH=empty
Vasal	vassal	NOMcom	NOMB.=s|GENRE=m|CAS=n
faites	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
broichet	brochet	NOMcom	NOMB.=s|GENRE=m|CAS=r
ravroiz	ravoir2	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
oï	öir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
saichiez	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
esjoi	esjöir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
damoiselle	damoisele	NOMcom	NOMB.=s|GENRE=f|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dist	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
perdez	perdre	VERcjg	MODE=imp|PERS.=2|NOMB.=p
Alons	aler	VERcjg	MODE=imp|PERS.=1|NOMB.=p
charité	charité	NOMcom	NOMB.=s|GENRE=f|CAS=n
fei	foi	NOMcom	NOMB.=s|GENRE=f|CAS=n
feinte	feindre	VERppe	NOMB.=s|GENRE=f|CAS=n
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
seinte	saint	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
porent	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
raison	raison	NOMcom	NOMB.=s|GENRE=f|CAS=r
confermer	confermer	VERinf	MORPH=empty
eslection	eleccïon	NOMcom	NOMB.=s|GENRE=f|CAS=r
guise	guise	NOMcom	NOMB.=s|GENRE=f|CAS=r
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
serf	serf	NOMcom	NOMB.=s|GENRE=m|CAS=n
emperere	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=r
confermé	confermer	VERppe	NOMB.=s|GENRE=m|CAS=r
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
dis	di	NOMcom	NOMB.=p|GENRE=m|CAS=r
choumant	chomer	VERppa	NOMB.=s|GENRE=m|CAS=n
perreçous	pereços	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
oisdis	oisdif	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
atendoient	atendre	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
desiroient	desirrer	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
assentement	assentement1	NOMcom	NOMB.=s|GENRE=m|CAS=r
emperere	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=r
pestilence	pestilence	NOMcom	NOMB.=s|GENRE=f|CAS=n
poeple	pueple	NOMcom	NOMB.=s|GENRE=m|CAS=r
ocist	ocire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
deguastot	degaster	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
serf	serf	NOMcom	NOMB.=s|GENRE=m|CAS=n
devot	devot	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
feseit	faire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
assembler	assembler	VERinf	MORPH=empty
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
