form	lemma	POS	morph
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
barons	baron	NOMcom	NOMB.=p|GENRE=m|CAS=r
furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
seveli	sevelir	VERppe	NOMB.=p|GENRE=m|CAS=n
mist	metre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
outer	autel2	NOMcom	NOMB.=s|GENRE=m|CAS=r
pointe	pointe	NOMcom	NOMB.=s|GENRE=f|CAS=r
Clo	clo	NOMcom	NOMB.=s|GENRE=m|CAS=r
Segnior	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=r
vertuz	vertu	NOMcom	NOMB.=p|GENRE=f|CAS=r
fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
chapele	chapele	NOMcom	NOMB.=s|GENRE=f|CAS=r
Saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
gist	jesir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
conpagnion	compagnon	NOMcom	NOMB.=p|GENRE=m|CAS=n
abeie	abeie	NOMcom	NOMB.=s|GENRE=f|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
abeie	abeie	NOMcom	NOMB.=s|GENRE=f|CAS=n
fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
porter	porter	VERinf	MORPH=empty
ha	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
reliques	relique	NOMcom	NOMB.=p|GENRE=f|CAS=r
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
vertuz	vertu	NOMcom	NOMB.=p|GENRE=f|CAS=r
assegia	assegier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
genz	gent1	NOMcom	NOMB.=p|GENRE=f|CAS=r
esta	ester	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mois	mois2	NOMcom	NOMB.=s|GENRE=m|CAS=r
prist	prendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ocist	ocire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
esteit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
foiz	fuir	VERppe	NOMB.=s|GENRE=m|CAS=n
Chapdaines	chevetaigne	NOMcom	NOMB.=s|GENRE=m|CAS=n
ala	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
crestianz	crestiien	NOMcom	NOMB.=p|GENRE=m|CAS=r
fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
damagie	damage	NOMcom	NOMB.=s|GENRE=m|CAS=r
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
tornot	torner	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
vinc	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
trova	trover	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fontaines	fontaine	NOMcom	NOMB.=p|GENRE=f|CAS=r
conbati	combatre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mort	morir	VERppe	NOMB.=s|GENRE=m|CAS=r
crestianz	crestiien	NOMcom	NOMB.=p|GENRE=m|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
feri	ferir	VERppe	NOMB.=s|GENRE=m|CAS=r
Chapdaine	chevetaigne	NOMcom	NOMB.=s|GENRE=m|CAS=r
gita	jeter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mort	morir	VERppe	NOMB.=s|GENRE=m|CAS=r
gita	jeter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
espee	espee	NOMcom	NOMB.=s|GENRE=f|CAS=r
eve	aigue	NOMcom	NOMB.=s|GENRE=f|CAS=r
voloit	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
eussont	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
eschapa	eschaper	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
crestianz	crestiien	NOMcom	NOMB.=p|GENRE=m|CAS=r
vinc	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
conta	conter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
esté	estre1	VERppe	NOMB.=s|GENRE=m|CAS=r
ala	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mort	mort2	NOMcom	NOMB.=p|GENRE=m|CAS=n
gisoient	jesir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
conpagnion	compagnon	NOMcom	NOMB.=p|GENRE=m|CAS=n
firent	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
doel	duel	NOMcom	NOMB.=s|GENRE=m|CAS=r
fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
chapele	chapele	NOMcom	NOMB.=s|GENRE=f|CAS=r
Sancte	saint	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
seveliz	sevelir	VERppe	NOMB.=s|GENRE=m|CAS=n
conpagnion	compagnon	NOMcom	NOMB.=p|GENRE=m|CAS=n
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
mist	metre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
outer	autel2	NOMcom	NOMB.=s|GENRE=m|CAS=r
chiep	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
chapele	chapele	NOMcom	NOMB.=s|GENRE=f|CAS=r
Saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
vau	val1	NOMcom	NOMB.=s|GENRE=f|CAS=r
mist	metre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
pié	pié	NOMcom	NOMB.=s|GENRE=m|CAS=r
outer	autel2	NOMcom	NOMB.=s|GENRE=m|CAS=r
reliques	relique	NOMcom	NOMB.=p|GENRE=f|CAS=r
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
barun	baron	NOMcom	NOMB.=s|GENRE=m|CAS=r
facet	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
quens	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=n
oït	öir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
juger	jugier	VERinf	MORPH=empty
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
parléd	parler	VERppe	NOMB.=s|GENRE=m|CAS=r
lei	loi3	NOMcom	NOMB.=s|GENRE=f|CAS=r
chevaler	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=r
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
parastre	parrastre	NOMcom	NOMB.=s|GENRE=m|CAS=n
dei	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
aveir	avoir	VERinf	MORPH=empty
cher	chier	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
rereguarde	arieregarde	NOMcom	NOMB.=s|GENRE=f|CAS=r
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
jugiét	jugier	VERppe	NOMB.=s|GENRE=m|CAS=r
perdrat	perdre	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
reis	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
tient	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
escïentre	escïent	NOMcom	NOMB.=s|GENRE=m|CAS=r
palefreid	palefroi	NOMcom	NOMB.=s|GENRE=m|CAS=r
destrer	destrier1	NOMcom	NOMB.=s|GENRE=m|CAS=r
mul	mul3	NOMcom	NOMB.=s|GENRE=m|CAS=n
mule	mule5	NOMcom	NOMB.=s|GENRE=f|CAS=n
deiet	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
chevalcher	chevauchier	VERinf	MORPH=empty
perdrat	perdre	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
runcin	roncin	NOMcom	NOMB.=s|GENRE=m|CAS=r
sumer	somier2	NOMcom	NOMB.=s|GENRE=m|CAS=r
espees	espee	NOMcom	NOMB.=p|GENRE=f|CAS=r
seit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
eslegiét	esligier	VERppe	NOMB.=s|GENRE=m|CAS=n
respunt	respondre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dites	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
ot	öir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
rereguarde	arieregarde	NOMcom	NOMB.=s|GENRE=f|CAS=r
parlat	parler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
parastre	parrastre	NOMcom	NOMB.=s|GENRE=m|CAS=r
culvert	culvert	NOMcom	NOMB.=s|GENRE=m|CAS=n
malvais	mauvais	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
put	put	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
aire	aire2	NOMcom	NOMB.=s|GENRE=f|CAS=r
quias	cuidier1	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=s
guant	gant	NOMcom	NOMB.=s|GENRE=m|CAS=n
çaïst	chëoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
place	place	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
parjurez	parjurer	VERppe	NOMB.=s|GENRE=m|CAS=n
malmis	maumetre	VERppe	NOMB.=s|GENRE=m|CAS=n
juz	jugier	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
pendre	pendre	VERinf	MORPH=empty
murir	morir	VERinf	MORPH=empty
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
metre	metre2	VERinf	MORPH=empty
fel	felon	NOMcom	NOMB.=s|GENRE=m|CAS=r
felonie	felonie	NOMcom	NOMB.=s|GENRE=f|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
parent	parent	NOMcom	NOMB.=s|GENRE=m|CAS=r
voeille	voloir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
desmentir	desmentir	VERinf	MORPH=empty
espee	espee	NOMcom	NOMB.=s|GENRE=f|CAS=r
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
ceinte	ceindre	VERppe	NOMB.=s|GENRE=f|CAS=r
jugement	jugement	NOMcom	NOMB.=s|GENRE=m|CAS=r
voel	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
guarantir	garantir	VERinf	MORPH=empty
Respundent	respondre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
reis	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
venuz	venir	VERppe	NOMB.=s|GENRE=m|CAS=n
Granz	grant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
forz	fort	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
vassals	vassal	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
isnel	isnel	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
fiert	ferir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
colp	coup1	NOMcom	NOMB.=s|GENRE=m|CAS=r
tens	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
rei	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
plaiz	plait	NOMcom	NOMB.=s|GENRE=m|CAS=n
cumandez	comander	VERcjg	MODE=imp|PERS.=2|NOMB.=p
noise	noise	NOMcom	NOMB.=s|GENRE=f|CAS=r
ait	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
vei	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
jugement	jugement	NOMcom	NOMB.=s|GENRE=m|CAS=r
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
fals	falir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
cumbatrai	combatre	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fiz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
fiz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
fille	fille	NOMcom	NOMB.=s|GENRE=f|CAS=r
empereiz	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
pout	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
estre	estre1	VERinf	MORPH=empty
haut	haut	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
roiz	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
puissant	poissant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
out	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
voisin	voisin	NOMcom	NOMB.=s|GENRE=m|CAS=r
haut	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
feist	faire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
veusist	voloir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
prendre	prendre	VERinf	MORPH=empty
esparna	espargnier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
justice	justice	NOMcom	NOMB.=s|GENRE=f|CAS=r
bas	bas	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
homme	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
haut	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
amistié	amistié	NOMcom	NOMB.=s|GENRE=f|CAS=r
dames	dame	NOMcom	NOMB.=p|GENRE=f|CAS=r
out	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
froit	froit1	NOMcom	NOMB.=s|GENRE=m|CAS=r
chaut	chaut	NOMcom	NOMB.=s|GENRE=m|CAS=r
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
chastel	chastel	NOMcom	NOMB.=s|GENRE=m|CAS=r
ferma	fermer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
prist	prendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
assaut	assaut	NOMcom	NOMB.=s|GENRE=m|CAS=r
Fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vaut	valoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
deul	duel	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r
felons	felon	NOMcom	NOMB.=p|GENRE=m|CAS=r
chaut	chaloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vieigne	venir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
aut	aler	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
anz	an	NOMcom	NOMB.=p|GENRE=m|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
roiz	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
demi	demi2	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
faut	falir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fiz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
oï	öir	VERppe	NOMB.=s|GENRE=m|CAS=r
Sainte	saint	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
Eglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=r
ama	amer1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
entendi	entendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=r
out	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
coragouz	corajos	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
hardi	hardi	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
tint	tenir1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
tere	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
anz	an	NOMcom	NOMB.=p|GENRE=m|CAS=r
sofriroient	sofrir	VERcjg	MODE=con|PERS.=3|NOMB.=p
vaillant	vaillant	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
baron	baron	NOMcom	NOMB.=p|GENRE=m|CAS=n
cuit	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
haut	haut	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
home	ome	NOMcom	NOMB.=p|GENRE=m|CAS=n
firent	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
hostage	ostage2	NOMcom	NOMB.=s|GENRE=m|CAS=r
samble	sembler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
raisons	raison	NOMcom	NOMB.=p|GENRE=f|CAS=n
covenences	covenance	NOMcom	NOMB.=p|GENRE=f|CAS=r
tiegnes	tenir1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=2|NOMB.=s
atempres	atemprer	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=s
pais	pais	NOMcom	NOMB.=s|GENRE=f|CAS=r
aiés	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p
concorde	concorde	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
grans	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
vilainie	vilenie	NOMcom	NOMB.=s|GENRE=f|CAS=n
seroit	estre1	VERcjg	MODE=con|PERS.=3|NOMB.=s
grans	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
desmesure	desmesure	NOMcom	NOMB.=s|GENRE=f|CAS=n
roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
mentir	mentir	VERinf	MORPH=empty
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
afaire	afaire2	NOMcom	NOMB.=s|GENRE=x|CAS=r
oi	öir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
parler	parler	VERinf	MORPH=empty
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
ire	ire	NOMcom	NOMB.=s|GENRE=f|CAS=r
corage	corage	NOMcom	NOMB.=s|GENRE=m|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
samblance	semblance	NOMcom	NOMB.=s|GENRE=f|CAS=r
eure	ore3	NOMcom	NOMB.=s|GENRE=f|CAS=r
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
parcevance	percevance	NOMcom	NOMB.=s|GENRE=f|CAS=n
respondi	respondre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
covert	covrir	VERppe	NOMB.=s|GENRE=m|CAS=r
corage	corage	NOMcom	NOMB.=s|GENRE=m|CAS=r
Beaus	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
chivaliers	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
doutance	dotance	NOMcom	NOMB.=s|GENRE=f|CAS=r
riches	riche	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
freres	frere	NOMcom	NOMB.=s|GENRE=m|CAS=n
riches	riche	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ancestre	ancessor	NOMcom	NOMB.=s|GENRE=m|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mangier	mangier	VERinf	MORPH=empty
viande	vïande	NOMcom	NOMB.=s|GENRE=f|CAS=r
convenoit	covenir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
navré	navrer	VERppe	NOMB.=s|GENRE=m|CAS=r
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
enferme	enferm	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
aisa	aisier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
gentis	gentil	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
pucele	pucele	NOMcom	NOMB.=s|GENRE=f|CAS=n
vaillant	vaillant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
chivalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=r
seut	savoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
faire	faire	VERinf	MORPH=empty
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
couchier	couchier	VERinf	MORPH=empty
lit	lit1	NOMcom	NOMB.=s|GENRE=m|CAS=r
soef	söef	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
delitable	delitable	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
avoient	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
puceles	pucele	NOMcom	NOMB.=p|GENRE=f|CAS=n
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
diligence	diligence	NOMcom	NOMB.=s|GENRE=f|CAS=r
agrevés	agrever	VERppe	NOMB.=s|GENRE=m|CAS=n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
esjoi	esjöir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
repos	repos	NOMcom	NOMB.=s|GENRE=m|CAS=r
bon	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
aventure	aventure	NOMcom	NOMB.=s|GENRE=f|CAS=r
avoient	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
donee	doner	VERppe	NOMB.=s|GENRE=f|CAS=r
dormi	dormir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
reposa	reposer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
pais	pais	NOMcom	NOMB.=s|GENRE=f|CAS=r
matinee	matinee	NOMcom	NOMB.=s|GENRE=f|CAS=r
jors	jor	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
esclarcis	esclarcir	VERppe	NOMB.=s|GENRE=m|CAS=n
matinee	matinee	NOMcom	NOMB.=s|GENRE=f|CAS=r
revint	revenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
damoisele	damoisele	NOMcom	NOMB.=s|GENRE=f|CAS=n
veoir	vëoir	VERinf	MORPH=empty
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
esté	estre1	VERppe	NOMB.=s|GENRE=m|CAS=r
fiee	foie2	NOMcom	NOMB.=s|GENRE=f|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
reconeus	reconoistre	VERppe	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
encontre	encontre2	NOMcom	NOMB.=s|GENRE=f|CAS=r
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
tenoit	tenir1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
cort	cort1	NOMcom	NOMB.=s|GENRE=f|CAS=r
faisoit	faire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
