form	lemma	POS	morph
ordure	ordure	NOMcom	NOMB.=s|GENRE=f|CAS=r
netteté	netëé	NOMcom	NOMB.=s|GENRE=f|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cure	cure	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
crestien	crestiien	NOMcom	NOMB.=s|GENRE=m|CAS=n
voelt	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
apprendre	aprendre	VERinf	MORPH=empty
deit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
parole	parole	NOMcom	NOMB.=s|GENRE=f|CAS=r
entendre	entendre	VERinf	MORPH=empty
orra	öir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
signefie	senefiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
oisel	oisel	NOMcom	NOMB.=s|GENRE=m|CAS=n
malvese	mauvais	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
signefie	senefiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=n
unicorne	unicorne	NOMcom	NOMB.=s|GENRE=f|CAS=r
serra	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=n
eshalcé	essaucier	VERppe	NOMB.=s|GENRE=m|CAS=n
out	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
convenancé	covenancier1	VERppe	NOMB.=s|GENRE=m|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
parole	parole	NOMcom	NOMB.=s|GENRE=f|CAS=n
accomplie	acomplir	VERppe	NOMB.=s|GENRE=f|CAS=n
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
prophecie	prochain	NOMcom	NOMB.=s|GENRE=f|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
coroné	coroner	VERppe	NOMB.=s|GENRE=m|CAS=n
vraie	verai	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
croiz	croiz	NOMcom	NOMB.=s|GENRE=f|CAS=r
pené	pener	VERppe	NOMB.=s|GENRE=m|CAS=n
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
egresce	aigrece	NOMcom	NOMB.=s|GENRE=f|CAS=n
signefie	senefiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
beste	beste	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
raemplie	räemplir	VERppe	NOMB.=s|GENRE=f|CAS=n
porent	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
saveir	savoir	VERinf	MORPH=empty
Poëstez	pöesté	NOMcom	NOMB.=p|GENRE=f|CAS=n
cel	ciel	NOMcom	NOMB.=s|GENRE=m|CAS=r
veir	voir	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Throne	tron	NOMcom	NOMB.=s|GENRE=m|CAS=r
Dominacion	dominacïon	NOMcom	NOMB.=s|GENRE=f|CAS=r
oevre	uevre	NOMcom	NOMB.=s|GENRE=f|CAS=r
incarnation	incarnacïon	NOMcom	NOMB.=s|GENRE=f|CAS=r
sout	savoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
veie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r
sente	sente1	NOMcom	NOMB.=s|GENRE=f|CAS=r
diables	dïable	NOMcom	NOMB.=s|GENRE=m|CAS=n
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
entente	entente	NOMcom	NOMB.=s|GENRE=f|CAS=r
larrecin	larrecin	NOMcom	NOMB.=s|GENRE=m|CAS=r
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
entendez	entendre	VERcjg	MODE=imp|PERS.=2|NOMB.=p
vait	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
oes	uef	NOMcom	NOMB.=p|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
covez	cover	VERppe	NOMB.=p|GENRE=m|CAS=r
pulcinez	poucinet	NOMcom	NOMB.=p|GENRE=m|CAS=r
alevez	alever	VERppe	NOMB.=p|GENRE=m|CAS=r
veient	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
vont	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
apercëuz	apercevoir	VERppe	NOMB.=p|GENRE=m|CAS=n
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
oënt	öir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
crier	crïer2	VERinf	MORPH=empty
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=r
voiz	voiz	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
clere	cler	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
part	part1	NOMcom	NOMB.=s|GENRE=f|CAS=r
aler	aler	VERinf	MORPH=empty
angoissent	angoissier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
nature	nature	NOMcom	NOMB.=s|GENRE=f|CAS=r
conoissent	conoistre	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=p
entendent	entendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
cri	cri	NOMcom	NOMB.=s|GENRE=m|CAS=r
lessent	laissier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
norri	norrir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dreite	droit	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=r
venent	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
tenent	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
false	faus	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=n
remeint	remanoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sule	sol1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
ra	ra2	NOMcom	NOMB.=s|GENRE=m|CAS=n
dul	dul	NOMcom	NOMB.=s|GENRE=m|CAS=n
fus	fus2	NOMcom	NOMB.=s|GENRE=m|CAS=n
ra	ra2	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=n
dul	dul	NOMcom	NOMB.=s|GENRE=m|CAS=n
vent	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sillabe	silabe	NOMcom	NOMB.=s|GENRE=f|CAS=n
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
non	nom	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
glosé	gloser	VERppe	NOMB.=s|GENRE=m|CAS=n
ert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
mileu	milieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
posé	poser	VERppe	NOMB.=s|GENRE=m|CAS=n
non	nom	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
apuié	apoiier	VERppe	NOMB.=s|GENRE=m|CAS=n
raison	raison	NOMcom	NOMB.=s|GENRE=f|CAS=r
pité	pitié	NOMcom	NOMB.=s|GENRE=f|CAS=r
pité	pitié	NOMcom	NOMB.=s|GENRE=f|CAS=n
dolçor	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=n
raison	raison	NOMcom	NOMB.=s|GENRE=f|CAS=n
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
quoer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
maison	maison	NOMcom	NOMB.=s|GENRE=f|CAS=r
otreit	otroiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
grace	grace	NOMcom	NOMB.=s|GENRE=f|CAS=r
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
ostel	ostel	NOMcom	NOMB.=s|GENRE=m|CAS=r
face	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
serve	servir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
aimt	amer1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
halte	haut	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r
maint	manoir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
esperance	esperance	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cheue	chëoir	VERppe	NOMB.=s|GENRE=f|CAS=n
aimme	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
doute	doter2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
parlant	parler	VERppa	NOMB.=x|GENRE=x|CAS=x
corrouce	corrocier	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=r
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
dy	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
fame	fame	NOMcom	NOMB.=s|GENRE=f|CAS=r
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
ame	ame	NOMcom	NOMB.=s|GENRE=f|CAS=r
amans	amant	NOMcom	NOMB.=p|GENRE=m|CAS=r
dire	dire	VERinf	MORPH=empty
peeur	pëor	NOMcom	NOMB.=s|GENRE=f|CAS=r
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
freeur	frëor	NOMcom	NOMB.=s|GENRE=f|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
versefierres	versefïeor	NOMcom	NOMB.=s|GENRE=m|CAS=n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
connoisserres	conoissëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
sot	savoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
us	us	NOMcom	NOMB.=p|GENRE=m|CAS=n
apelez	apeler	VERppe	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
chose	chose	NOMcom	NOMB.=s|GENRE=f|CAS=n
douteuse	dotos	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
plaine	plein	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
poor	pëor	NOMcom	NOMB.=s|GENRE=f|CAS=r
curieuse	curïos	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
comdicion	condicïon	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
entencion	entencïon	NOMcom	NOMB.=s|GENRE=f|CAS=n
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
donner	doner	VERinf	MORPH=empty
refuser	refuser	VERinf	MORPH=empty
esperance	esperance	NOMcom	NOMB.=s|GENRE=f|CAS=r
otroïe	otroiier	VERppe	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fame	feme	NOMcom	NOMB.=s|GENRE=f|CAS=n
loïe	löer1	VERppe	NOMB.=s|GENRE=f|CAS=n
puisse	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
retraire	retraire	VERinf	MORPH=empty
Va	aler	VERcjg	MODE=imp|PERS.=2|NOMB.=s
pense	penser	VERcjg	MODE=imp|PERS.=2|NOMB.=s
faire	faire	VERinf	MORPH=empty
apere	aparoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aie	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
enseignié	enseignier	VERppe	NOMB.=s|GENRE=m|CAS=r
doctrine	doctrine	NOMcom	NOMB.=s|GENRE=f|CAS=r
vraie	verai	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
feras	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
guerredon	guerredon	NOMcom	NOMB.=s|GENRE=f|CAS=r
receveras	recevoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r
ame	ame	NOMcom	NOMB.=s|GENRE=f|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
haute	haut	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r
respondés	respondre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
descent	descendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fontaine	fontaine	NOMcom	NOMB.=s|GENRE=f|CAS=r
Pren	prendre	VERcjg	MODE=imp|PERS.=2|NOMB.=s
garde	garde	NOMcom	NOMB.=s|GENRE=f|CAS=r
crestiens	crestiien	NOMcom	NOMB.=s|GENRE=m|CAS=n
soies	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=s
paiens	paien	NOMcom	NOMB.=s|GENRE=m|CAS=n
vestuz	vestir	VERppe	NOMB.=s|GENRE=m|CAS=n
ies	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
viez	vieil	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
vestemenz	vestement	NOMcom	NOMB.=p|GENRE=m|CAS=r
oeil	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=n
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
plain	plein	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
ruil	röil	NOMcom	NOMB.=s|GENRE=m|CAS=r
quiert	querre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
esperitel	esperital	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
fontaine	fontaine	NOMcom	NOMB.=s|GENRE=f|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
renés	renaistre	VERppe	NOMB.=s|GENRE=m|CAS=n
iave	aigue	NOMcom	NOMB.=s|GENRE=f|CAS=r
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
esperit	esperit	NOMcom	NOMB.=s|GENRE=m|CAS=r
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
entrer	entrer	VERinf	MORPH=empty
regne	regne	NOMcom	NOMB.=s|GENRE=m|CAS=r
cieus	ciel	NOMcom	NOMB.=p|GENRE=m|CAS=r
bautisiez	batisier	VERppe	NOMB.=s|GENRE=m|CAS=n
ert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
non	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r
pere	pere	NOMcom	NOMB.=s|GENRE=m|CAS=r
fil	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=r
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
esprit	esperit	NOMcom	NOMB.=s|GENRE=m|CAS=r
levera	lever	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
ieulz	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=r
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vrais	verai	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
solauz	soleil	NOMcom	NOMB.=s|GENRE=m|CAS=n
joustice	justice	NOMcom	NOMB.=s|GENRE=f|CAS=r
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
renovelez	renoveler	VERppe	NOMB.=s|GENRE=m|CAS=n
aigles	aigle	NOMcom	NOMB.=s|GENRE=m|CAS=n
verra	vëoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
aigles	aigle	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
haut	haut	NOMcom	NOMB.=s|GENRE=m|CAS=r
esgarde	esgarder	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
poissons	poisson	NOMcom	NOMB.=p|GENRE=m|CAS=r
mer	mer	NOMcom	NOMB.=s|GENRE=f|CAS=r
iaue	aigue	NOMcom	NOMB.=s|GENRE=f|CAS=r
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
esgarde	esgarder	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
soulail	soleil	NOMcom	NOMB.=s|GENRE=m|CAS=r
flechist	flechir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
ieulz	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=r
clarté	clarté	NOMcom	NOMB.=s|GENRE=f|CAS=r
roi	rai	NOMcom	NOMB.=s|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aigliaus	aiglel	NOMcom	NOMB.=p|GENRE=m|CAS=r
porte	porter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
soulail	soleil	NOMcom	NOMB.=s|GENRE=m|CAS=r
pendant	pendre	VERppa	NOMB.=x|GENRE=x|CAS=x
ongles	ongle	NOMcom	NOMB.=p|GENRE=x|CAS=r
voit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
tenir	tenir1	VERinf	MORPH=empty
ieulz	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=r
soulail	soleil	NOMcom	NOMB.=s|GENRE=m|CAS=r
garde	garder	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
flechissent	flechir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
soulail	soleil	NOMcom	NOMB.=s|GENRE=m|CAS=r
ieulz	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=r
giete	jeter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
renie	renoiier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
tient	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
croient	croire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cure	cure	NOMcom	NOMB.=s|GENRE=f|CAS=r
veulent	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
veoir	vëoir	VERinf	MORPH=empty
connoistre	conoistre	VERinf	MORPH=empty
tient	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vrais	verai	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
fiuz	fil2	NOMcom	NOMB.=p|GENRE=m|CAS=r
proprietez	proprïeté	NOMcom	NOMB.=p|GENRE=f|CAS=r
fenis	fenis	NOMcom	NOMB.=s|GENRE=m|CAS=r
oisiaus	oisel	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
apelez	apeler	VERppe	NOMB.=s|GENRE=m|CAS=n
fenis	fenis	NOMcom	NOMB.=s|GENRE=m|CAS=n
samblance	semblance	NOMcom	NOMB.=s|GENRE=f|CAS=r
oisel	oisel	NOMcom	NOMB.=s|GENRE=m|CAS=r
porte	porter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Sires	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Evangile	evangile	NOMcom	NOMB.=s|GENRE=x|CAS=r
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
poesté	pöesté	NOMcom	NOMB.=s|GENRE=f|CAS=r
metre	metre2	VERinf	MORPH=empty
ame	ame	NOMcom	NOMB.=s|GENRE=f|CAS=r
reprendre	reprendre1	VERinf	MORPH=empty
paroles	parole	NOMcom	NOMB.=p|GENRE=f|CAS=r
vodrent	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
lapider	lapider	VERinf	MORPH=empty
paroles	parole	NOMcom	NOMB.=p|GENRE=f|CAS=r
entendoient	entendre	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
fenis	fenis	NOMcom	NOMB.=s|GENRE=m|CAS=n
converse	converser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vescu	vivre1	VERppe	NOMB.=s|GENRE=m|CAS=r
anz	an	NOMcom	NOMB.=p|GENRE=m|CAS=r
entre	entrer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
arbres	arbre	NOMcom	NOMB.=p|GENRE=m|CAS=r
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
apelé	apeler	VERppe	NOMB.=p|GENRE=m|CAS=n
liban	liban	NOMcom	NOMB.=p|GENRE=m|CAS=n
raemplit	remplir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
eles	ele1	NOMcom	NOMB.=p|GENRE=f|CAS=r
douces	douz	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
odors	odor	NOMcom	NOMB.=p|GENRE=f|CAS=r
vergeles	vergele	NOMcom	NOMB.=p|GENRE=f|CAS=r
libans	liban	NOMcom	NOMB.=p|GENRE=m|CAS=r
aporte	aporter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mois	mois2	NOMcom	NOMB.=s|GENRE=m|CAS=r
marz	marz	NOMcom	NOMB.=s|GENRE=m|CAS=r
avril	avril	NOMcom	NOMB.=s|GENRE=m|CAS=r
estruit	estruit	NOMcom	NOMB.=s|GENRE=m|CAS=r
feu	feu	NOMcom	NOMB.=s|GENRE=m|CAS=r
volete	voleter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
estruit	estruit	NOMcom	NOMB.=s|GENRE=m|CAS=r
soulail	soleil	NOMcom	NOMB.=s|GENRE=m|CAS=r
estruiz	estruit	NOMcom	NOMB.=s|GENRE=m|CAS=n
esprent	esprendre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
voletement	voletement	NOMcom	NOMB.=s|GENRE=m|CAS=r
eles	ele1	NOMcom	NOMB.=p|GENRE=f|CAS=r
art	ardre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cendre	cendre	NOMcom	NOMB.=s|GENRE=f|CAS=r
renaist	renaistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
noviaus	novel	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Sauvierres	sauvëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
monde	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r
Sires	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
resuscita	resusciter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
nouviaus	novel	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
voirs	voir	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
vrais	verai	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
beste	beste	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
apelee	apeler	VERppe	NOMB.=s|GENRE=f|CAS=n
assida	assida	NOMcom	NOMB.=s|GENRE=f|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Prophetes	profete	NOMcom	NOMB.=s|GENRE=m|CAS=n
Assida	assida	NOMcom	NOMB.=s|GENRE=f|CAS=n
beste	beste	NOMcom	NOMB.=s|GENRE=f|CAS=n
conut	conoistre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ciel	ciel	NOMcom	NOMB.=s|GENRE=m|CAS=r
tans	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
beste	beste	NOMcom	NOMB.=s|GENRE=f|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
eles	ele1	NOMcom	NOMB.=p|GENRE=f|CAS=r
vole	voler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
oisial	oisel	NOMcom	NOMB.=s|GENRE=m|CAS=n
Piez	pié	NOMcom	NOMB.=p|GENRE=m|CAS=r
